03931,-1.07783
03932,8.02081
03933,61.99426
03934,116.62148
03935,140.26530
03936,142.73193
03937,118.69682
03938,73.16729
03939,27.14483
03940,-0.77160
03941,0.08195
03942,0.00000
03943,0.00000
03944,0.23888
03945,-2.00672
03946,31.40805
03947,91.88467
03948,159.51968
03949,218.75253
03950,269.33450
03951,309.16635
03952,330.13583
03953,336.26480
03954,302.02521
03955,239.19231
03956,154.02258
03957,58.32117
03958,0.91021
03959,-0.19667
03960,0.04393
03961,0.30076
03962,-2.30897
03963,25.36185
03964,127.69809
03965,227.79988
03966,301.36465
03967,314.82910
03968,280.72849
03969,204.45955
03970,84.83052
03971,0.04731
03972,-0.16721
03973,0.07434
03974,0.00000
03975,0.00000
03976,0.00000
03977,0.00000
03978,0.04393
03979,-0.19668
03980,0.83508
03981,47.85456
03982,107.98372
03983,152.45671
03984,182.00389
03985,191.24149
03986,176.60976
03987,148.10066
03988,103.54395
03989,57.56964
03990,20.49041
03991,-1.84523
03992,0.36739
03993,-1.03547
03994,7.54041
03995,60.92854
03996,136.35439
03997,214.41080
03998,300.90738
03999,359.37146
04000,396.55887
04001,407.69714
04002,366.93964
04003,285.27054
04004,146.17400
04005,14.82807
04006,-1.93546
04007,0.28630
04008,0.00000
04009,0.00000
04010,0.00000
04011,0.38764
04012,-3.34236
04013,51.78436
04014,180.23367
04015,250.04729
04016,266.65308
04017,215.91595
04018,124.81454
04019,23.56720
04020,-2.70966
04021,0.35926
04022,0.00000
04023,0.00000
04024,0.00000
04025,0.35788
04026,-2.89454
04027,34.13836
04028,124.44443
04029,199.31613
04030,250.32823
04031,266.42651
04032,254.02542
04033,210.46263
04034,135.10493
04035,47.44376
04036,-1.59014
04037,0.14267
04038,0.02027
04039,0.00000
04040,0.00000
04041,0.00000
04042,0.00000
04043,0.00000
04044,0.00000
04045,0.00000
04046,0.00000
04047,0.00000
04048,0.00000
04049,0.00000
04050,0.00000
04051,0.00000
04052,0.93776
04053,-8.11317
04054,105.92723
04055,447.22256
04056,519.16754
04057,507.79202
04058,506.55145
04059,506.15125
04060,503.06003
04061,502.11597
04062,501.45386
04063,497.15259
04064,523.52863
04065,346.86670
04066,-12.76646
04067,1.12857
04068,0.00000
04069,0.00000
04070,0.00000
04071,0.21298
04072,-1.97410
04073,36.08685
04074,81.51797
04075,89.46199
04076,60.71753
04077,12.40102
04078,-1.61170
04079,0.19921
04080,0.00000
04081,0.00000
04082,0.00000
04083,0.26233
04084,-1.51186
04085,9.76228
04086,182.41081
04087,440.99561
04088,590.48352
04089,592.41351
04090,590.25684
04091,590.19788
04092,589.46716
04093,589.84698
04094,588.98120
04095,598.07599
04096,347.14734
04097,50.84547
04098,-4.39954
04099,0.65511
04100,0.14882
04101,-1.24330
04102,12.10721
04103,59.29708
04104,85.92141
04105,97.14705
04106,88.78457
04107,60.06813
04108,10.16566
04109,-1.29533
04110,0.16204
04111,0.04731
04112,-0.15502
04113,0.52739
04114,51.88850
04115,131.90958
04116,214.95549
04117,274.85281
04118,306.23071
04119,326.06332
04120,306.26019
04121,256.83316
04122,206.99561
04123,161.30148
04124,113.73064
04125,81.67274
04126,61.36098
04127,52.37896
04128,62.44670
04129,92.13972
04130,123.37362
04131,150.05913
04132,165.01808
04133,164.14177
04134,121.67305
04135,72.79378
04136,13.12637
04137,-1.51675
04138,0.19077
04139,0.00000
04140,0.00000
04141,0.21771
04142,-1.84168
04143,26.84850
04144,92.78469
04145,145.79361
04146,190.31464
04147,195.11752
04148,182.53694
04149,163.02959
04150,120.52045
04151,79.05091
04152,34.37743
04153,2.17807
04154,-0.35883
04155,0.05698
04156,0.00000
04157,0.00000
04158,0.00000
04159,0.00000
04160,0.00000
04161,0.04731
04162,-0.30638
04163,1.99509
04164,36.85349
04165,147.92741
04166,314.99597
04167,544.59900
04168,588.46136
04169,583.45563
04170,579.14459
04171,581.02130
04172,577.49109
04173,577.32458
04174,579.41943
04175,573.81287
04176,596.45026
04177,220.30885
04178,-23.50845
04179,2.68810
04180,0.00000
04181,0.08785
04182,-0.47786
04183,2.32672
04184,75.27486
04185,151.88762
04186,153.20027
04187,115.12109
04188,60.84702
04189,16.93401
04190,-0.86782
04191,-0.84748
04192,25.90399
04193,85.95891
04194,148.54262
04195,220.73410
04196,304.29288
04197,408.72839
04198,547.77844
04199,641.90216
04200,641.31543
04201,642.29889
04202,638.67993
04203,638.93256
04204,647.01691
04205,527.87817
04206,185.49466
04207,6.66537
04208,-1.22332
04209,0.25004
04210,0.34303
04211,-2.74802
04212,22.98741
04213,116.58192
04214,162.19676
04215,166.05936
04216,153.54262
04217,69.71417
04218,26.79206
04219,31.65427
04220,-5.25429
04221,54.70328
04222,164.86412
04223,216.33073
04224,348.31400
04225,450.60730
04226,466.80838
04227,487.36115
04228,444.76624
04229,329.66702
04230,185.72176
04231,59.96614
04232,-5.23267
04233,0.62241
04234,0.10137
04235,-0.72847
04236,4.44076
04237,59.34124
04238,142.73949
04239,204.13698
04240,246.26849
04241,241.08861
04242,191.46045
04243,155.96545
04244,85.33248
04245,45.74219
04246,18.30323
04247,27.34429
04248,26.00956
04249,69.82967
04250,106.21064
04251,149.70074
04252,196.22847
04253,231.53809
04254,245.28351
04255,243.13049
04256,219.96976
04257,176.13254
04258,143.18019
04259,93.03880
04260,79.21404
04261,84.42250
04262,139.87120
04263,214.59268
04264,307.46722
04265,361.02426
04266,359.05316
04267,292.15469
04268,176.86382
04269,31.89579
04270,-3.98486
04271,0.49826
04272,0.00000
04273,0.35548
04274,-2.77638
04275,22.01842
04276,130.49394
04277,224.70052
04278,264.26529
04279,277.09940
04280,268.47882
04281,252.15321
04282,237.00720
04283,243.48293
04284,248.38547
04285,252.23709
04286,248.33817
04287,233.01764
04288,210.59103
04289,191.81355
04290,186.93877
04291,200.58511
04292,232.19090
04293,284.31265
04294,323.82742
04295,349.03076
04296,342.64612
04297,305.73895
04298,235.18593
04299,160.07507
04300,94.05392
04301,66.36404
04302,56.79383
04303,79.32796
04304,113.27326
04305,137.47104
04306,142.37061
04307,129.62074
04308,107.79128
04309,83.15740
04310,76.50482
04311,80.73961
04312,102.36555
04313,134.59280
04314,156.54613
04315,168.83977
04316,168.82910
04317,163.37010
04318,157.50383
04319,166.15663
04320,191.03836
04321,229.48341
04322,265.25186
04323,283.49744
04324,277.46494
04325,241.06873
04326,188.66847
04327,141.64592
04328,99.02138
04329,80.10799
04330,74.99401
04331,82.13158
04332,86.33040
04333,85.35324
04334,76.74246
04335,60.02842
04336,40.18969
04337,28.77058
04338,24.06458
04339,34.59923
04340,53.96027
04341,74.66526
04342,94.86172
04343,105.10902
04344,110.12382
04345,119.46095
04346,123.95777
04347,145.29588
04348,163.12404
04349,174.87195
04350,173.00252
04351,161.69621
04352,133.93044
04353,94.54729
04354,65.88237
04355,39.37648
04356,25.06457
04357,26.29750
04358,31.04720
04359,34.30932
04360,32.54910
04361,20.75051
04362,1.13650
04363,-0.19544
04364,0.02703
04365,0.00000
04366,0.00000
04367,0.00000
04368,0.00000
04369,0.00000
04370,0.00000
04371,2.52507
04372,-21.81834
04373,175.95627
04374,617.79114
04375,613.37439
04376,607.20380
04377,604.72711
04378,602.29590
04379,603.79602
04380,601.23248
04381,624.55933
04382,513.43774
04383,12.93711
04384,-2.66847
04385,0.28721
04386,1.95975
04387,-21.09960
04388,504.17850
04389,803.68115
04390,794.05566
04391,436.72290
04392,-2.94365
04393,0.16261
04394,-5.02369
04395,37.98965
04396,324.24799
04397,538.01727
04398,611.01544
04399,634.59662
04400,723.24274
04401,774.32397
04402,770.79340
04403,767.37860
04404,765.71118
04405,762.20074
04406,764.73981
04407,757.45190
04408,791.40417
04409,304.25180
04410,-35.35688
04411,4.08562
04412,1.29569
04413,-9.67784
04414,61.84673
04415,692.01111
04416,879.89160
04417,868.69366
04418,799.29736
04419,262.68011
04420,-12.19089
04421,0.98024
04422,-2.05650
04423,271.21280
04424,716.29852
04425,870.41632
04426,856.14166
04427,859.90363
04428,855.00793
04429,812.38818
04430,845.43127
04431,853.51758
04432,849.05945
04433,848.42926
04434,865.09131
04435,401.64734
04436,-15.70308
04437,1.29373
04438,0.33790
04439,0.16961
04440,-6.50990
04441,365.86075
04442,846.42950
04443,905.60583
04444,911.34521
04445,786.11322
04446,323.01526
04447,31.00624
04448,-2.69075
04449,150.34923
04450,435.16830
04451,697.93933
04452,841.87048
04453,856.40057
04454,795.24182
04455,706.09576
04456,657.34125
04457,797.24908
04458,893.14905
04459,888.61151
04460,881.40906
04461,911.05219
04462,686.53766
04463,31.61874
04464,-5.84430
04465,0.86839
04466,2.14369
04467,-17.18389
04468,131.55342
04469,806.36279
04470,976.51337
04471,941.03821
04472,961.59912
04473,817.90668
04474,365.59631
04475,176.23207
04476,291.38409
04477,598.82001
04478,868.71991
04479,944.28967
04480,819.45721
04481,573.88586
04482,360.89630
04483,315.01907
04484,425.29739
04485,560.52533
04486,611.19617
04487,558.13159
04488,420.35449
04489,254.72658
04490,159.70410
04491,151.11121
04492,204.87404
04493,334.60745
04494,496.38763
04495,621.38538
04496,636.15161
04497,542.00500
04498,361.07776
04499,203.48814
04500,186.18547
04501,322.50027
04502,530.39795
04503,662.62195
04504,683.45093
04505,585.93494
04506,441.18423
04507,360.70615
04508,382.76691
04509,471.39755
04510,569.29950
04511,645.60492
04512,657.40247
04513,607.90552
04514,513.14215
04515,403.63708
04516,313.81534
04517,302.55612
04518,391.39871
04519,525.74036
04520,642.96295
04521,665.40997
04522,569.87653
04523,418.55276
04524,299.78851
04525,290.65143
04526,373.17438
04527,490.76257
04528,579.21252
04529,594.27393
04530,528.61530
04531,430.89996
04532,348.69101
04533,308.64563
04534,331.27377
04535,408.77222
04536,511.65182
04537,585.35876
04538,591.82153
04539,521.03528
04540,394.21231
04541,288.61734
04542,259.83914
04543,325.14218
04544,434.97638
04545,523.79559
04546,534.51849
04547,467.24496
04548,357.80521
04549,282.02692
04550,276.18921
04551,330.91559
04552,435.27271
04553,531.50543
04554,576.49298
04555,554.53790
04556,458.16495
04557,331.18631
04558,227.31886
04559,210.37321
04560,273.14020
04561,393.53137
04562,503.28381
04563,552.40717
04564,510.14249
04565,423.70047
04566,348.98938
04567,320.31204
04568,358.26343
04569,424.76700
04570,476.38504
04571,484.24365
04572,430.10617
04573,358.52219
04574,300.25366
04575,285.61935
04576,320.61209
04577,389.19046
04578,442.77118
04579,452.89667
04580,406.56680
04581,319.82971
04582,240.07806
04583,196.20216
04584,216.71924
04585,272.73285
04586,339.13315
04587,388.73892
04588,393.87640
04589,368.48657
04590,339.70322
04591,323.64584
04592,334.61890
04593,373.46555
04594,416.96005
04595,454.45749
04596,532.62598
04597,740.56158
04598,880.63202
04599,864.80957
04600,866.32544
04601,861.37622
04602,862.27765
04603,861.37585
04604,855.69934
04605,890.12195
04606,303.77200
04607,-36.63651
04608,4.24395
04609,0.00000
04610,1.97967
04611,-16.18108
04612,134.04579
04613,582.53656
04614,792.25598
04615,842.01703
04616,845.35876
04617,849.86920
04618,881.92743
04619,897.34485
04620,880.32751
04621,849.68799
04622,816.52496
04623,812.37482
04624,848.63263
04625,905.56677
04626,928.56958
04627,870.04688
04628,600.58820
04629,200.10321
04630,-11.24246
04631,1.25492
04632,0.78721
04633,-6.87195
04634,71.73609
04635,225.57440
04636,236.02434
04637,184.21217
04638,199.77356
04639,370.26636
04640,654.15991
04641,892.57428
04642,923.47900
04643,919.22443
04644,926.82294
04645,771.55573
04646,489.95120
04647,316.00616
04648,273.03763
04649,335.18372
04650,427.32333
04651,449.18875
04652,346.06454
04653,152.21126
04654,4.28875
04655,-4.58858
04656,29.49322
04657,226.92621
04658,423.91739
04659,519.97076
04660,523.36700
04661,489.11005
04662,483.63257
04663,523.50641
04664,583.18677
04665,570.20923
04666,475.38000
04667,310.54758
04668,118.23289
04669,1.17758
04670,0.04507
04671,-3.41200
04672,60.58363
04673,191.27611
04674,255.19124
04675,175.97476
04676,70.72372
04677,443.24948
04678,902.61298
04679,900.10370
04680,893.05774
04681,886.45398
04682,887.05505
04683,881.50513
04684,937.29620
04685,469.52042
04686,-45.45130
04687,5.12786
04688,0.00000
04689,0.81542
04690,-6.03305
04691,47.16785
04692,361.25281
04693,665.15387
04694,934.99103
04695,962.33868
04696,957.40656
04697,952.44354
04698,973.20844
04699,779.37573
04700,316.88800
04701,414.79703
04702,895.32245
04703,955.48303
04704,941.08301
04705,943.00452
04706,935.37823
04707,985.52612
04708,555.13641
04709,-37.93103
04710,4.03545
04711,0.00000
04712,0.00000
04713,0.00000
04714,2.02231
04715,-18.38062
04716,281.92123
04717,890.98450
04718,989.55878
04719,976.75031
04720,975.08862
04721,976.93060
04722,975.88171
04723,964.55341
04724,669.44873
04725,614.68903
04726,908.67053
04727,979.33716
04728,967.38800
04729,964.36475
04730,994.03430
04731,577.85699
04732,3.66804
04733,-1.80399
04734,0.54063
04735,0.00000
04736,0.72925
04737,-3.86942
04738,20.10275
04739,615.36456
04740,984.74426
04741,960.13220
04742,958.23981
04743,961.78583
04744,942.04218
04745,339.76358
04746,-25.04470
04747,111.26546
04748,505.85336
04749,841.03229
04750,949.28253
04751,964.23572
04752,814.66522
04753,438.37714
04754,97.46553
04755,-12.75262
04756,28.02910
04757,234.19527
04758,433.27951
04759,453.91165
04760,373.92865
04761,434.80008
04762,700.94653
04763,932.26019
04764,959.47278
04765,878.25189
04766,357.17218
04767,-0.24450
04768,-4.28511
04769,24.54785
04770,263.26047
04771,433.89880
04772,401.73059
04773,274.64618
04774,204.32256
04775,264.31857
04776,377.14182
04777,416.29675
04778,415.91293
04779,352.07294
04780,288.15274
04781,145.60199
04782,8.45768
04783,2.75688
04784,-36.54851
04785,326.53796
04786,964.50555
04787,933.22540
04788,922.97882
04789,920.48132
04790,920.64081
04791,923.33655
04792,934.37329
04793,182.25490
04794,-27.25406
04795,3.23321
04796,0.00000
04797,1.61423
04798,-13.13463
04799,84.32644
04800,862.63098
04801,1012.92114
04802,987.39948
04803,990.32062
04804,984.69342
04805,1013.28900
04806,786.61749
04807,345.71054
04808,602.77563
04809,999.84235
04810,984.39581
04811,979.94598
04812,977.98218
04813,972.59882
04814,1014.97522
04815,413.06177
04816,-40.21502
04817,4.55071
04818,0.00000
04819,0.00000
04820,1.33730
04821,-10.02496
04822,60.49693
04823,832.48779
04824,1039.23132
04825,1010.09485
04826,1013.65509
04827,1010.61542
04828,1014.10663
04829,1013.37500
04830,1012.34692
04831,1011.49335
04832,1008.31854
04833,1008.96844
04834,1005.08997
04835,1014.48920
04836,928.43042
04837,551.90283
04838,207.30363
04839,47.58825
04840,-2.88062
04841,0.39242
04842,0.00000
04843,2.40878
04844,-22.07021
04845,310.95169
04846,944.49390
04847,1016.25574
04848,1004.23236
04849,1006.98492
04850,1007.52155
04851,967.71460
04852,979.92053
04853,1005.60040
04854,1000.73273
04855,978.20728
04856,680.50867
04857,411.26038
04858,274.44397
04859,225.01013
04860,196.76143
04861,133.44058
04862,62.97066
04863,13.31818
04864,4.01645
04865,91.62954
04866,305.74927
04867,639.12091
04868,935.27637
04869,1000.46478
04870,989.16479
04871,997.22186
04872,932.63739
04873,750.77576
04874,642.13800
04875,520.54321
04876,331.41119
04877,112.99091
04878,0.71942
04879,3.66454
04880,162.44252
04881,398.12253
04882,559.73224
04883,628.13110
04884,635.41064
04885,618.89172
04886,591.68036
04887,552.60052
04888,478.09814
04889,413.90955
04890,449.85306
04891,604.94257
04892,803.54205
04893,905.29681
04894,829.95258
04895,550.79620
04896,194.50653
04897,0.21961
04898,-5.42135
04899,42.29590
04900,312.70651
04901,636.67096
04902,874.63959
04903,955.95941
04904,859.59357
04905,639.10321
04906,408.82303
04907,286.22986
04908,305.52740
04909,355.45486
04910,396.93051
04911,422.76160
04912,500.76440
04913,658.56543
04914,805.58899
04915,851.61218
04916,717.77179
04917,477.97592
04918,290.09131
04919,236.41788
04920,311.42477
04921,428.76794
04922,496.11316
04923,544.63098
04924,598.63739
04925,667.67865
04926,674.38495
04927,709.55914
04928,884.04376
04929,956.89923
04930,943.60913
04931,968.91589
04932,663.04291
04933,66.97173
04934,-8.54774
04935,-3.39876
04936,35.12798
04937,223.23792
04938,288.91266
04939,252.16722
04940,326.26431
04941,528.26562
04942,751.84540
04943,836.30389
04944,780.32739
04945,696.00842
04946,638.50183
04947,641.10931
04948,658.79596
04949,686.86444
04950,733.41003
04951,778.09619
04952,764.90051
04953,644.92145
04954,431.42371
04955,230.00369
04956,132.57541
04957,181.65425
04958,293.25824
04959,334.78482
04960,272.23611
04961,164.02037
04962,122.84565
04963,205.12421
04964,365.41058
04965,529.40839
04966,629.20819
04967,666.91650
04968,667.52344
04969,660.15216
04970,627.24615
04971,577.46991
04972,507.20129
04973,422.45731
04974,340.60745
04975,269.12625
04976,241.47498
04977,267.15234
04978,334.41904
04979,406.83380
04980,423.61411
04981,377.31552
04982,306.02448
04983,293.44897
04984,348.69949
04985,431.19348
04986,469.42303
04987,444.48190
04988,389.87006
04989,368.42667
04990,383.87830
04991,395.87299
04992,360.81732
04993,275.93161
04994,197.27423
04995,157.13878
04996,163.33667
04997,178.18901
04998,162.34906
04999,166.16138
05000,188.62929
05001,204.72835
05002,103.83573
05003,-3.55693
05004,2.86805
05005,639.57812
05006,938.55762
05007,893.76959
05008,892.70343
05009,891.85419
05010,892.81177
05011,906.94049
05012,190.40337
05013,-27.50716
05014,3.25549
05015,0.00000
05016,1.50364
05017,-12.86457
05018,79.82391
05019,880.91400
05020,990.26794
05021,972.11029
05022,973.56616
05023,972.37030
05024,980.99036
05025,793.25671
05026,696.75800
05027,943.35876
05028,969.09705
05029,963.38135
05030,959.52228
05031,958.50623
05032,991.43372
05033,343.67603
05034,-41.23233
05035,4.77554
05036,0.00000
05037,0.00000
05038,5.31760
05039,-46.04783
05040,393.22189
05041,1042.44275
05042,1000.48621
05043,998.82800
05044,998.44678
05045,1001.82556
05046,996.44141
05047,999.72827
05048,996.17877
05049,993.01099
05050,988.49103
05051,985.27856
05052,1008.41498
05053,707.14764
05054,124.14764
05055,86.74375
05056,287.90976
05057,191.23305
05058,-9.42800
05059,3.80970
05060,-24.88149
05061,216.50273
05062,917.34125
05063,1015.88623
05064,1015.11200
05065,889.81683
05066,712.31866
05067,905.80707
05068,1004.85120
05069,995.87598
05070,995.16278
05071,961.70886
05072,868.22394
05073,730.26611
05074,476.62622
05075,221.74182
05076,191.01474
05077,348.20755
05078,400.90646
05079,180.21135
05080,-7.25933
05081,-10.38060
05082,129.58133
05083,574.62628
05084,854.72424
05085,843.32739
05086,735.53253
05087,762.82971
05088,914.63922
05089,975.61615
05090,821.00464
05091,510.67444
05092,234.89490
05093,115.19276
05094,98.07296
05095,115.46767
05096,162.62131
05097,283.31818
05098,452.73669
05099,573.79413
05100,585.47717
05101,572.29413
05102,614.48840
05103,722.67279
05104,784.60205
05105,676.92859
05106,438.68515
05107,232.79112
05108,201.18178
05109,303.76773
05110,383.81644
05111,377.94861
05112,310.39676
05113,284.02744
05114,339.40833
05115,404.04935
05116,393.95340
05117,340.46158
05118,282.40472
05119,231.20326
05120,123.16458
05121,10.55782
05122,-17.26440
05123,205.79083
05124,834.57312
05125,976.77344
05126,953.71613
05127,954.73987
05128,948.14325
05129,946.73834
05130,976.92035
05131,789.11798
05132,3.08678
05133,-1.69206
05134,0.15543
05135,2.16934
05136,-17.22867
05137,132.03323
05138,830.68726
05139,1020.74677
05140,994.96033
05141,1015.96722
05142,846.42914
05143,478.27643
05144,542.67542
05145,859.42279
05146,1001.80658
05147,988.33228
05148,984.43500
05149,985.98468
05150,980.65240
05151,1013.44537
05152,395.24548
05153,-35.95628
05154,4.02650
05155,0.00000
05156,1.87735
05157,-14.68831
05158,131.10275
05159,743.61908
05160,1011.45990
05161,996.94098
05162,988.32782
05163,770.24182
05164,648.03094
05165,753.96069
05166,934.31256
05167,996.81171
05168,989.93579
05169,984.49414
05170,1010.15564
05171,806.28461
05172,241.39343
05173,40.86546
05174,114.54042
05175,205.24942
05176,184.88747
05177,176.33856
05178,342.17163
05179,604.66992
05180,688.25720
05181,547.21118
05182,343.35858
05183,321.18384
05184,540.69739
05185,796.71442
05186,901.55615
05187,878.75244
05188,852.16528
05189,822.79736
05190,655.61011
05191,331.92722
05192,32.55934
05193,-9.73439
05194,42.19284
05195,299.02567
05196,523.72491
05197,634.62598
05198,710.70374
05199,792.51050
05200,782.74097
05201,638.80463
05202,422.08325
05203,274.82330
05204,287.82358
05205,385.17160
05206,451.49985
05207,460.55194
05208,462.84174
05209,515.52686
05210,545.92377
05211,473.68216
05212,311.70428
05213,174.47353
05214,179.91331
05215,327.98148
05216,494.90903
05217,573.78796
05218,582.04980
05219,584.23669
05220,594.28345
05221,566.33350
05222,478.04831
05223,356.00528
05224,223.82602
05225,153.58220
05226,155.18027
05227,238.70763
05228,376.78781
05229,473.42612
05230,421.82205
05231,194.89915
05232,-4.86695
05233,35.75286
05234,597.54810
05235,969.30548
05236,944.53259
05237,942.54437
05238,938.85388
05239,937.62268
05240,936.01868
05241,953.79926
05242,223.06284
05243,-30.73995
05244,3.61937
05245,1.91033
05246,-16.87943
05247,252.25110
05248,788.67651
05249,981.14795
05250,992.22736
05251,843.41602
05252,455.54193
05253,254.01303
05254,398.81543
05255,816.99988
05256,986.57544
05257,972.31110
05258,970.30090
05259,971.49585
05260,968.50024
05261,979.79956
05262,321.78201
05263,-30.61531
05264,3.44635
05265,0.79112
05266,-6.49155
05267,100.66924
05268,381.10660
05269,674.45300
05270,828.85620
05271,774.93427
05272,580.39966
05273,421.39807
05274,436.70410
05275,626.91797
05276,892.26440
05277,968.34235
05278,954.95886
05279,955.10931
05280,972.63824
05281,649.33356
05282,192.71683
05283,39.77153
05284,67.35081
05285,145.61041
05286,206.04260
05287,259.86093
05288,414.27005
05289,693.16370
05290,927.03564
05291,963.50348
05292,793.77966
05293,504.88004
05294,233.22456
05295,95.94263
05296,163.08307
05297,361.20319
05298,586.69476
05299,714.34564
05300,666.11816
05301,469.52203
05302,288.67422
05303,267.24551
05304,423.34274
05305,679.79138
05306,887.91058
05307,872.18976
05308,657.28290
05309,439.42035
05310,316.47937
05311,268.50079
05312,247.22116
05313,229.58569
05314,204.78003
05315,258.90018
05316,422.94760
05317,573.86591
05318,636.87714
05319,597.02643
05320,471.78351
05321,333.97903
05322,255.78249
05323,274.80130
05324,349.51468
05325,463.45981
05326,576.06122
05327,659.51184
05328,734.91302
05329,794.41797
05330,738.65668
05331,543.16162
05332,283.06998
05333,53.17475
05334,-7.58596
05335,8.62591
05336,161.07658
05337,374.48196
05338,533.46283
05339,627.79358
05340,628.92755
05341,583.32849
05342,511.93338
05343,437.76230
05344,370.19220
05345,329.83896
05346,310.66211
05347,267.18558
05348,173.96080
05349,53.34608
05350,19.34961
05351,214.70953
05352,583.96918
05353,851.92993
05354,913.13739
05355,914.57233
05356,905.73944
05357,906.54102
05358,895.79333
05359,930.28058
05360,747.37158
05361,4.31020
05362,-1.79809
05363,1.97054
05364,-15.23643
05365,176.32664
05366,670.71136
05367,808.65887
05368,644.69879
05369,435.41772
05370,341.28870
05371,319.22644
05372,398.29788
05373,608.02136
05374,837.92236
05375,948.99567
05376,940.57129
05377,939.64374
05378,934.08978
05379,968.09967
05380,695.83710
05381,15.14384
05382,-2.76660
05383,-6.11470
05384,90.29380
05385,296.25412
05386,387.10028
05387,431.03894
05388,483.74713
05389,532.32733
05390,525.10870
05391,457.14429
05392,405.90985
05393,459.17853
05394,636.55267
05395,887.87091
05396,941.40033
05397,930.52948
05398,939.09851
05399,897.44855
05400,371.21332
05401,1.52380
05402,41.83599
05403,397.96808
05404,751.83569
05405,707.14966
05406,350.30502
05407,62.01479
05408,-11.34619
05409,91.70522
05410,387.61301
05411,699.15100
05412,877.52191
05413,923.33142
05414,929.64563
05415,760.48352
05416,415.86588
05417,124.76406
05418,-6.73194
05419,0.39023
05420,0.60118
05421,208.17191
05422,551.98828
05423,834.84015
05424,930.19281
05425,840.11267
05426,532.54694
05427,341.00784
05428,286.89362
05429,335.63425
05430,438.28351
05431,494.05438
05432,452.55136
05433,401.15063
05434,391.87674
05435,361.07156
05436,288.96854
05437,211.69774
05438,127.25948
05439,132.76257
05440,295.14178
05441,508.62851
05442,624.40582
05443,621.23523
05444,535.09686
05445,435.96439
05446,426.27097
05447,490.51224
05448,492.92358
05449,400.54196
05450,304.00085
05451,217.13637
05452,127.92208
05453,76.04315
05454,47.34547
05455,39.74034
05456,76.57537
05457,110.13828
05458,52.22915
05459,-3.01018
05460,-3.79063
05461,489.59912
05462,925.02106
05463,889.03448
05464,888.59814
05465,884.74078
05466,887.01953
05467,897.73883
05468,166.98613
05469,-25.42565
05470,5.19969
05471,-21.83141
05472,425.20895
05473,931.09967
05474,925.17511
05475,441.43201
05476,-2.33098
05477,11.35614
05478,84.89941
05479,83.84249
05480,383.21558
05481,874.33710
05482,937.36542
05483,926.28131
05484,923.10425
05485,922.70862
05486,930.75354
05487,881.21478
05488,158.79553
05489,-22.49090
05490,5.73563
05491,247.21985
05492,503.34134
05493,442.89749
05494,221.64426
05495,95.09245
05496,187.62888
05497,308.82806
05498,236.31528
05499,149.74664
05500,376.03937
05501,837.14319
05502,928.33734
05503,915.71759
05504,914.00604
05505,913.39728
05506,934.01611
05507,495.06830
05508,8.23636
05509,32.72472
05510,337.75537
05511,659.25104
05512,718.92456
05513,479.93399
05514,140.34308
05515,-12.33812
05516,25.55682
05517,348.46579
05518,704.77997
05519,742.83807
05520,641.05127
05521,711.24792
05522,861.02417
05523,890.68298
05524,680.49860
05525,278.03650
05526,4.13324
05527,5.64997
05528,208.14560
05529,461.57816
05530,599.74384
05531,654.49481
05532,519.04303
05533,294.12601
05534,199.45381
05535,268.94724
05536,380.20294
05537,503.99469
05538,572.45300
05539,540.03339
05540,505.30051
05541,556.94147
05542,548.56555
05543,401.37009
05544,222.91795
05545,72.28651
05546,10.45777
05547,132.61250
05548,360.41547
05549,488.56854
05550,510.94858
05551,494.56009
05552,417.02377
05553,356.59998
05554,404.95856
05555,496.37387
05556,513.57019
05557,502.57108
05558,450.63223
05559,362.27997
05560,341.51004
05561,376.94632
05562,324.20581
05563,176.74667
05564,74.98801
05565,40.92302
05566,12.47766
05567,46.96181
05568,130.11438
05569,197.78430
05570,177.17601
05571,40.13262
05572,-9.37867
05573,23.41201
05574,677.33740
05575,906.16675
05576,869.99066
05577,866.08752
05578,863.39508
05579,919.57629
05580,457.72351
05581,-45.70928
05582,7.77865
05583,-26.19743
05584,507.91879
05585,939.26733
05586,935.10974
05587,457.07581
05588,-25.63597
05589,2.92279
05590,-1.86662
05591,66.26709
05592,417.25525
05593,898.05188
05594,930.80511
05595,921.52051
05596,921.22363
05597,918.53418
05598,915.95703
05599,943.17670
05600,302.92990
05601,-6.18741
05602,365.11462
05603,761.68060
05604,907.21344
05605,581.98151
05606,69.93477
05607,-9.47748
05608,2.09301
05609,-6.94946
05610,88.33104
05611,302.62790
05612,580.72449
05613,922.14423
05614,933.83740
05615,931.61658
05616,928.16425
05617,929.01630
05618,942.81207
05619,529.97150
05620,198.32774
05621,369.67310
05622,713.64471
05623,932.56195
05624,943.03778
05625,619.75525
05626,72.73833
05627,-7.59334
05628,-17.19948
05629,165.10397
05630,732.25586
05631,887.37750
05632,693.54919
05633,642.96454
05634,735.31384
05635,740.27094
05636,577.33301
05637,299.77750
05638,60.97770
05639,99.64759
05640,388.86282
05641,605.68280
05642,691.63879
05643,734.22803
05644,632.81848
05645,388.59955
05646,257.74765
05647,309.00543
05648,408.58319
05649,493.59946
05650,529.69263
05651,441.78302
05652,353.15579
05653,392.92227
05654,421.63712
05655,347.86038
05656,245.75507
05657,186.07175
05658,180.74622
05659,309.89139
05660,544.37933
