index,stft_value
00970,51.30936
00971,47.74493
00972,38.13406
00973,46.75119
00974,50.85971
00975,18.54995
00976,24.62974
00977,57.28284
00978,44.99346
00979,44.95267
00980,49.56856
00981,40.60496
00982,5.23795
00983,51.65255
00984,44.92285
00985,20.09303
00986,10.34060
00987,9.66787
00988,29.01416
00989,22.61469
00990,23.03924
00991,8.37622
00992,20.00580
00993,28.71368
00994,22.28431
00995,15.96530
00996,19.86614
00997,26.96456
00998,5.90730
00999,35.68872
01000,14.66718
01001,10.70071
01002,15.76190
01003,12.07266
01004,16.98468
01005,7.39829
01006,3.00480
01007,16.81208
01008,27.91487
01009,25.45018
01010,13.91400
01011,21.06682
01012,21.46544
01013,10.63423
01014,4.22313
01015,13.98568
01016,17.40198
01017,13.29067
01018,21.50529
01019,12.37544
01020,13.93242
01021,18.16822
01022,21.54948
01023,6.61392
01024,23.12636
01025,25.35899
01026,13.95120
01027,22.45129
01028,14.10538
01029,15.73251
01030,108.62729
01031,0.00000
01032,0.72689
01033,76.88792
01034,114.64320
01035,130.29684
01036,134.24629
01037,130.25562
01038,101.62085
01039,74.04166
01040,56.47723
01041,45.32208
01042,50.60137
01043,51.60372
01044,29.50867
01045,51.34537
01046,33.50707
01047,25.54026
01048,15.60304
01049,18.84241
01050,38.59720
01051,54.58191
01052,61.70626
01053,80.72352
01054,88.39788
01055,72.51286
01056,35.74594
01057,13.47068
01058,19.70119
01059,42.94807
01060,90.87309
01061,126.21661
01062,165.13542
01063,198.37537
01064,162.38986
01065,158.66289
01066,213.91954
01067,214.61026
01068,194.31490
01069,147.65031
01070,102.35654
01071,79.27924
01072,65.33210
01073,59.04772
01074,73.76025
01075,52.55527
01076,19.48466
01077,12.10098
01078,43.75405
01079,53.48124
01080,31.20444
01081,34.51335
01082,36.95322
01083,25.45059
01084,48.61753
01085,84.93076
01086,69.06523
01087,82.28161
01088,99.92623
01089,89.77088
01090,103.55848
01091,76.95433
01092,33.11447
01093,23.84756
01094,16.67442
01095,18.91031
01096,28.59869
01097,18.91168
01098,16.67129
01099,23.83843
01100,32.93774
01101,76.37692
01102,102.57307
01103,88.89632
01104,98.87323
01105,81.18134
01106,67.98831
01107,83.40314
01108,47.37840
01109,24.49321
01110,36.24244
01111,33.68594
01112,31.24174
01113,50.82856
01114,40.28712
01115,10.05666
01116,21.60051
01117,51.44332
01118,67.13268
01119,51.35221
01120,58.33955
01121,66.40351
01122,85.26981
01123,126.29398
01124,165.27426
01125,186.02116
