index,stft_value
00660,0.78934
00661,1.33656
00662,3.13519
00663,0.42816
00664,0.00078
00665,0.00032
00666,0.00063
00667,0.45023
00668,0.46858
00669,2.88485
00670,7.84274
00671,0.14710
00672,0.14710
00673,0.42185
00674,0.86548
00675,0.33485
00676,4.55052
00677,107.05794
00678,4.33065
00679,1.05743
00680,0.48145
00681,0.78355
00682,3.75909
00683,0.99746
00684,0.92368
00685,7.86638
00686,0.72216
00687,1.23953
00688,27.50438
00689,7.67096
00690,0.34527
00691,1.03153
00692,0.60872
00693,0.63601
00694,1.00803
00695,0.86415
00696,0.36040
00697,1.09725
00698,2.37771
00699,6.71617
00700,0.69697
00701,0.65352
00702,0.63594
00703,0.39990
00704,0.29443
00705,0.72766
00706,0.39687
00707,0.42218
00708,1.43645
00709,0.37575
00710,0.38666
00711,1.34915
00712,3.73199
00713,0.76523
00714,1.15407
00715,0.74350
00716,0.42631
00717,2.23058
00718,0.64636
00719,0.24401
00720,0.50869
00721,0.28600
00722,0.33386
00723,0.43792
00724,0.28721
00725,0.00100
00726,0.00053
00727,0.00095
00728,0.15644
00729,0.40779
00730,1.16299
00731,3.57907
00732,0.00259
00733,0.00338
00734,0.14920
00735,0.00417
00736,0.21082
00737,3.66934
00738,157.02621
00739,2.49635
00740,0.00807
00741,0.17897
00742,0.38794
00743,0.85935
00744,0.49824
00745,0.88659
00746,3.35209
00747,0.49102
00748,1.20410
00749,11.64297
00750,3.20240
00751,0.46168
00752,0.03018
00753,0.20167
00754,0.20142
00755,0.12942
00756,0.33685
00757,0.19407
00758,0.39611
00759,0.84080
00760,1.16779
00761,0.80059
00762,0.07672
00763,0.00646
00764,0.08541
00765,0.13734
00766,0.02630
00767,0.13796
00768,0.17689
00769,0.19595
00770,0.09021
00771,0.14504
00772,0.40164
00773,1.02287
00774,0.19144
00775,0.12299
00776,0.25970
00777,0.20206
00778,0.27936
00779,0.28377
00780,0.10056
00781,0.02552
00782,0.09147
00783,0.11994
00784,0.03337
00785,0.11743
00786,0.00122
00787,0.00040
00788,0.00105
00789,0.00249
00790,0.09443
00791,0.37070
00792,0.45175
00793,0.02068
00794,0.02078
00795,0.00606
00796,0.00338
00797,0.02856
00798,3.68729
00799,194.97733
00800,1.58864
00801,0.01872
00802,0.01553
00803,0.14717
00804,0.05267
00805,0.13435
00806,0.40530
00807,0.68280
00808,0.30156
00809,0.84603
00810,2.09641
00811,1.30206
00812,0.14961
00813,0.00710
00814,0.02150
00815,0.05411
00816,0.05182
00817,0.05904
00818,0.03726
00819,0.08078
00820,0.27011
00821,0.07374
00822,0.27589
00823,0.03216
00824,0.00385
00825,0.03066
00826,0.00519
00827,0.00237
00828,0.00235
00829,0.03467
00830,0.00401
00831,0.01354
00832,0.01305
00833,0.16646
00834,0.03299
00835,0.15307
00836,0.00268
00837,0.00604
00838,0.06357
00839,0.00776
00840,0.06419
00841,0.00105
00842,0.02459
00843,0.00423
00844,0.04285
00845,0.00371
00846,0.02445
00847,0.00177
00848,0.00063
00849,0.00170
00850,0.02184
00851,0.02171
00852,0.12925
00853,0.13345
00854,0.00091
00855,0.00088
00856,0.02103
00857,0.00141
00858,0.01911
00859,4.58846
00860,215.87976
00861,2.94045
00862,0.00267
00863,0.03177
00864,0.01978
00865,0.04391
00866,0.02464
00867,0.09189
00868,0.03823
00869,0.11828
00870,0.39020
00871,0.02697
00872,0.40217
