index,stft_value
01527,10.67034
01528,2.57355
01529,11.32402
01530,4.44615
01531,8.69942
01532,22.32336
01533,35.69202
01534,10.72687
01535,36.69510
01536,35.48038
01537,28.54371
01538,23.31971
01539,27.59195
01540,12.08740
01541,17.52623
01542,316.49646
01543,579.05017
01544,413.15768
01545,1828.04871
01546,1447.76868
01547,3327.08691
01548,4365.34961
01549,3045.35083
01550,5353.33936
01551,1246.69324
01552,2412.83862
01553,9308.13281
01554,15227.22754
01555,15745.13574
01556,6569.86719
01557,2316.79639
01558,665.49451
01559,1385.75745
01560,137.96933
01561,301.27863
01562,207.89966
01563,73.08310
01564,11.14690
01565,42.45593
01566,5.17240
01567,16.56746
01568,26.86721
01569,5.21615
01570,10.00758
01571,21.56864
01572,19.97783
01573,21.22273
01574,19.40226
01575,13.46244
01576,11.27791
01577,35.76588
01578,63.29204
01579,27.93989
01580,34.34497
01581,36.61009
01582,39.43970
01583,22.90928
01584,30.94167
01585,34.63373
01586,30.26904
01587,16.86789
01588,6.15499
01589,15.02354
01590,6.98538
01591,27.95573
01592,15.36730
01593,45.27678
01594,46.76128
01595,11.26916
01596,26.07464
01597,23.02281
01598,21.01534
01599,13.85696
01600,7.94222
01601,9.12350
01602,71.91636
01603,247.75864
01604,764.92957
01605,578.92426
01606,1202.93542
01607,4109.15234
01608,4402.85254
01609,1919.57361
01610,2815.45850
01611,5292.71387
01612,7650.46924
01613,11228.06934
01614,21968.62109
01615,39441.35938
01616,31749.90430
01617,13178.51855
01618,1190.48523
01619,1203.19128
01620,1622.27271
01621,1143.15894
01622,497.42307
01623,457.80234
01624,146.36559
01625,24.97305
01626,54.40789
01627,29.03392
01628,21.59130
01629,33.98551
01630,6.98764
01631,31.27169
01632,26.08300
01633,25.16808
01634,11.53652
01635,23.15507
01636,27.71783
01637,9.41158
01638,2.52124
01639,36.51608
01640,7.73984
01641,15.74673
01642,18.60511
01643,30.07525
01644,23.81997
01645,53.64211
01646,35.61203
01647,48.68710
01648,17.45598
01649,9.32908
01650,26.45308
01651,18.85294
01652,20.76435
01653,24.29655
01654,58.06675
01655,44.83885
01656,29.16327
01657,45.90252
01658,28.20613
01659,69.82526
01660,36.95869
01661,23.93323
01662,5.56758
01663,91.56326
01664,260.34207
01665,570.54370
01666,1327.07617
01667,2855.87402
01668,546.47351
01669,3355.10962
01670,1300.97937
01671,2418.60059
01672,1831.48718
01673,4998.12939
01674,5900.27051
01675,14431.16797
01676,20568.32031
01677,13032.79980
01678,6505.25439
01679,3782.59863
01680,1302.83813
01681,689.98096
01682,914.35889
01683,1350.86536
01684,501.24023
01685,314.78369
01686,62.99941
