index,stft_value
00389,-841.65704
00390,-179.63216
00391,66.55424
00392,33.58905
00393,-12.78423
00394,-34.38482
00395,-43.34148
00396,55.41460
00397,40.27261
00398,5.81182
00399,1.43963
00400,1.07225
00401,-21.24669
00402,-25.85903
00403,5.05696
00404,19.75502
00405,25.81654
00406,-14.22757
00407,-49.18501
00408,17.03505
00409,73.15881
00410,-14.30715
00411,-76.36618
00412,-6.49030
00413,12.19396
00414,-2.96025
00415,32.98303
00416,16.66858
00417,-41.83321
00418,29.50130
00419,41.36803
00420,-27.93731
00421,-25.69435
00422,3.03220
00423,53.62000
00424,-7.44168
00425,-71.60965
00426,38.71075
00427,84.08002
00428,-36.49433
00429,-73.00173
00430,-49.08477
00431,-23.93156
00432,96.92582
00433,86.71014
00434,-63.94844
00435,-58.21360
00436,-59.62596
00437,-31.24818
00438,139.64680
00439,85.40609
00440,-63.39903
00441,-28.38873
00442,-19.16748
00443,-45.10018
00444,48.05388
00445,56.70649
00446,-61.23792
00447,-76.33702
00448,60.07330
00449,147.87578
00450,4.65872
00451,-133.01038
00452,-88.60789
00453,-21.52595
00454,90.95363
00455,100.22443
00456,-33.48559
00457,32.65987
00458,-15.11915
00459,-114.83742
00460,45.42636
00461,11.90878
00462,-72.49972
00463,40.49606
00464,66.30900
00465,-23.75402
00466,-16.89660
00467,37.08466
00468,-74.26280
00469,-27.64996
00470,122.35908
00471,-28.18532
00472,-89.22325
00473,97.99271
00474,92.02366
00475,-116.97485
00476,-138.17947
00477,52.54378
00478,95.99275
00479,53.54174
00480,34.75951
00481,-153.07094
00482,-77.84810
00483,105.29899
00484,13.59215
00485,28.93115
00486,57.49961
00487,19.08340
00488,-58.02078
00489,-115.47175
00490,-22.56006
00491,54.99067
00492,78.34894
00493,42.96471
00494,-62.30606
00495,-75.86536
00496,9.70705
00497,49.89173
00498,6.96557
00499,-2.15923
00500,-19.62307
00501,11.08895
00502,62.30449
00503,-51.33111
00504,-20.76738
00505,16.04752
00506,-38.54851
00507,36.09960
00508,-7.02431
00509,-14.74792
00510,49.31223
00511,-16.67895
00512,2.05733
00513,11.61168
00514,-29.81620
00515,12.00653
00516,2.20100
00517,8.04007
00518,-564.81525
00519,70.78680
00520,-98.65353
00521,164.12225
00522,-274.54172
00523,-108.39450
00524,106.76050
00525,-167.38945
00526,144.99504
00527,-37.94313
00528,81.78912
00529,172.64861
00530,-131.71030
00531,102.14650
00532,-95.45576
00533,-76.17387
00534,-0.36510
00535,-135.60429
00536,139.57071
00537,-25.97107
00538,67.38766
00539,126.79666
00540,-147.16946
00541,77.20746
00542,-63.12733
00543,-116.31318
00544,55.83190
00545,-34.09228
00546,157.94006
00547,-51.85425
00548,14.72369
00549,209.44415
00550,-163.01593
00551,48.18901
00552,-170.34274
00553,-69.88399
00554,119.66109
00555,-228.40025
00556,122.03972
00557,4.49262
00558,121.28162
00559,127.67335
00560,-102.49590
00561,142.56053
00562,-216.59027
00563,-48.18798
00564,108.65794
00565,-159.75110
00566,104.53505
00567,-24.05399
00568,61.03040
00569,145.79694
00570,-88.46747
00571,44.47739
00572,-113.72925
00573,-5.34570
00574,-46.28579
00575,-133.44356
00576,157.18387
00577,-65.03152
00578,106.53860
00579,98.19753
00580,-91.98429
00581,110.19151
00582,-141.97716
00583,51.98129
00584,-50.00187
00585,-183.18173
00586,202.42216
00587,-193.49681
00588,78.84062
00589,195.30267
00590,-60.81613
00591,200.03485
00592,-151.85950
00593,-19.47951
00594,-112.06221
00595,-192.53119
00596,257.03391
00597,-48.65395
00598,10.45362
00599,38.73949
00600,41.70844
00601,140.74832
00602,-218.01160
00603,3.51110
00604,75.73340
00605,-179.54346
00606,30.78700
00607,19.63316
00608,73.34875
00609,58.52861
00610,-99.19965
00611,245.25305
00612,-64.03563
00613,-260.87875
00614,50.46380
00615,-69.66695
00616,82.21153
00617,19.38572
00618,50.98779
00619,154.43837
00620,-100.99701
00621,-2.51100
00622,-78.49834
00623,-25.78991
00624,35.97079
00625,-113.39825
00626,58.70416
00627,-1.50553
00628,48.36062
00629,116.05161
00630,-8.23250
00631,-16.41237
00632,-108.92873
00633,-21.75766
00634,-21.63073
00635,12.62720
00636,92.14413
00637,-57.65935
00638,48.37017
00639,4.59467
00640,-62.03165
00641,53.32264
00642,-29.56590
00643,21.23718
00644,23.61200
00645,2.20763
00646,10.07673
00647,-675.65424
00648,-509.53384
00649,-223.92239
00650,375.89789
00651,352.20544
00652,170.87091
00653,8.83563
00654,-383.60321
00655,-342.11893
00656,31.58520
00657,244.28305
00658,343.71066
00659,86.44480
00660,-237.98116
00661,-182.11232
00662,-145.27606
00663,-73.96501
00664,298.41803
00665,317.28619
00666,-83.33566
00667,-173.59647
00668,-159.32207
00669,-140.20729
00670,121.07028
00671,138.16367
00672,74.52957
00673,43.01728
00674,-75.12415
00675,-17.44242
00676,-277.08563
00677,-249.53665
00678,556.08813
00679,515.82086
00680,-237.55469
00681,-431.22992
00682,-358.58984
00683,-9.28122
00684,503.76721
00685,327.23907
00686,-52.78960
00687,-207.16223
00688,-464.26364
00689,-185.13815
00690,491.83612
00691,339.47192
00692,-126.67016
00693,-76.38011
00694,-60.31586
00695,-134.75040
00696,-201.14079
00697,37.36922
00698,484.53662
00699,215.21115
00700,-340.40097
00701,-317.02255
00702,-68.53179
00703,102.33270
00704,335.64709
00705,145.34869
00706,-182.76733
00707,-65.53082
00708,-193.94347
00709,-246.65680
00710,280.91718
00711,362.39047
00712,41.57803
00713,-17.64238
00714,-349.57513
00715,-447.56812
00716,203.65869
00717,361.13092
00718,203.09804
00719,184.69391
00720,-293.47571
00721,-480.52271
00722,-82.57552
00723,211.60623
00724,421.29376
00725,219.61479
00726,-303.90875
00727,-233.79062
00728,-35.28387
00729,-112.20742
00730,214.32187
00731,283.04501
00732,-85.84920
00733,-82.07713
00734,-69.75912
00735,-129.27090
00736,-47.99369
00737,32.75953
00738,218.37733
00739,228.83372
00740,-88.02980
00741,-221.16243
00742,-222.73543
00743,-79.88849
00744,220.34308
00745,237.03105
00746,97.11205
00747,-87.19146
00748,-302.86374
00749,-126.38873
00750,158.50746
00751,143.57159
00752,142.85393
00753,50.57573
00754,-224.32269
00755,-222.81526
00756,46.16302
00757,159.10547
00758,133.29594
00759,17.00974
00760,-130.89746
00761,-73.86922
00762,-17.08922
00763,-18.25922
00764,149.80807
00765,150.06058
00766,-114.45882
00767,-158.29076
00768,-30.02494
00769,26.05021
00770,100.46725
00771,45.60157
00772,-51.45304
00773,-5.48883
00774,1.33021
00775,-0.77755
00776,-415.93991
00777,-115.22598
00778,26.69066
00779,90.96023
00780,3.49983
00781,-66.68056
00782,-15.68087
00783,10.98361
00784,-20.68902
00785,7.25273
00786,-2.04307
00787,37.84216
00788,60.89894
00789,-8.33126
00790,-57.14438
00791,-24.14534
00792,36.36669
00793,-13.26245
00794,-22.04964
00795,38.16061
00796,56.20082
00797,16.76825
00798,-102.95023
00799,-87.94764
00800,81.27479
00801,103.11282
00802,-13.72025
00803,-95.13805
00804,-29.44737
00805,-1.33344
00806,-45.85464
00807,54.55784
00808,94.08410
00809,43.48624
00810,-19.51909
00811,-90.58289
00812,13.77664
00813,51.14928
00814,-37.43145
00815,-72.29533
00816,-26.14358
00817,130.08281
00818,49.31711
00819,-109.22595
00820,-38.09738
00821,53.73916
00822,57.88281
00823,-29.28214
00824,-73.14375
00825,-20.16964
00826,9.27378
00827,94.44598
00828,50.94252
00829,-69.95550
00830,-16.62547
00831,36.28263
00832,19.61424
00833,-33.22697
00834,-13.57886
00835,-10.35616
00836,-15.92950
00837,10.74692
00838,-17.34064
00839,0.51036
00840,26.49840
00841,12.73330
00842,-37.46125
00843,-3.27114
00844,44.92735
00845,34.80378
00846,36.19713
00847,-51.41908
00848,-70.41199
00849,24.71060
00850,46.87707
00851,-44.95225
00852,-37.88145
00853,41.69398
00854,6.08657
00855,7.23706
00856,70.66606
00857,-29.29611
00858,-84.84248
00859,0.21876
00860,-7.18838
00861,31.66942
00862,9.62703
00863,-42.46282
00864,21.38705
00865,44.67997
00866,-20.98263
00867,-20.09080
00868,46.05512
00869,-18.69575
00870,5.69725
00871,21.38048
00872,-71.14791
00873,-13.15674
00874,41.47583
00875,2.51830
00876,-16.48656
00877,12.94179
00878,30.49084
00879,41.69702
00880,-20.29921
00881,-65.85339
00882,-10.48585
00883,0.31721
00884,28.22287
00885,21.89851
00886,-15.06536
00887,9.79585
00888,-4.03888
00889,-21.63669
00890,-2.76117
00891,21.56711
00892,34.87660
00893,-19.95871
00894,-50.44880
00895,18.58762
00896,47.29253
00897,-17.72042
00898,-34.82201
00899,-7.57422
00900,13.65628
00901,24.16283
00902,4.32922
00903,1.08780
00904,0.38814
00905,-332.39816
00906,-23.34365
00907,-17.36126
00908,8.36190
00909,12.75534
00910,-21.93621
00911,17.43922
00912,29.85130
00913,-19.58767
00914,-22.39605
00915,17.37101
00916,15.33670
00917,-12.51879
00918,-1.79322
00919,5.99676
00920,-20.40155
00921,-9.09599
00922,17.13706
00923,-17.21830
00924,19.06706
00925,52.46657
00926,-12.54436
00927,-31.22614
00928,-27.85088
00929,-20.15547
00930,34.33278
00931,55.47285
00932,-42.77049
00933,-79.62656
00934,63.48994
00935,62.48622
00936,-70.60351
00937,-14.34466
00938,53.72504
00939,-10.70632
00940,-13.12352
00941,25.79861
00942,-22.80376
00943,-47.74092
00944,40.00147
00945,54.39833
00946,-24.70259
00947,-14.60115
00948,-16.50218
00949,-9.25987
00950,37.72214
00951,-7.11083
00952,-10.81657
00953,-1.23401
00954,-9.56282
00955,2.86183
00956,-16.82361
00957,1.79230
00958,26.59309
00959,-5.09145
00960,-14.94034
00961,21.27607
00962,14.39219
00963,-34.51612
00964,-7.22293
00965,53.36817
00966,-5.47011
00967,-40.62131
00968,21.44844
00969,-1.18808
00970,-18.38667
00971,14.70094
00972,-14.65302
00973,-8.39176
00974,24.68402
00975,-6.57913
00976,-7.27473
00977,16.34862
00978,15.28802
00979,0.98934
00980,-26.58434
00981,14.19681
00982,26.63281
00983,-50.86739
00984,-16.80777
00985,52.66581
00986,-23.67004
00987,-58.48111
00988,11.42737
00989,61.27928
00990,54.44025
00991,-5.52549
00992,-59.16236
00993,-65.70552
00994,42.35711
00995,97.53218
00996,-82.45039
00997,-69.23650
00998,92.08820
00999,-22.32225
01000,-22.22123
01001,56.13455
01002,-21.48536
01003,-7.91068
01004,32.08756
01005,-18.87267
01006,-54.09647
01007,27.29878
01008,31.53622
01009,-46.42682
01010,53.25515
01011,42.77021
01012,-86.46036
01013,-15.76731
01014,23.56398
01015,4.40041
01016,7.68125
01017,-3.97505
01018,17.67386
01019,4.21749
01020,-18.22105
01021,-2.77931
01022,0.06879
01023,0.12328
01024,-5.88520
01025,-4.75390
01026,20.24772
01027,-4.13042
01028,-14.05763
01029,19.57213
01030,-6.81646
01031,-18.14587
01032,0.95263
01033,1.69085
01034,-287.26535
01035,-42.82474
01036,2.78449
01037,-0.70394
01038,-33.37358
01039,28.26677
01040,27.05590
01041,-17.40361
01042,-1.19767
01043,5.40239
01044,-5.22702
01045,6.50294
01046,9.07052
01047,-3.86481
01048,-9.91368
01049,1.46976
01050,11.76887
01051,-13.78178
01052,-8.26688
01053,6.76104
01054,-5.67928
01055,2.14381
01056,15.26247
01057,1.30167
01058,-39.20024
01059,8.57934
01060,53.80220
01061,-15.33324
01062,-42.68640
01063,37.34930
01064,53.03144
01065,-55.05046
01066,-37.71297
01067,29.95082
01068,3.20007
01069,-16.82506
01070,-3.21656
01071,5.46458
01072,4.91925
01073,0.39136
01074,-8.35120
01075,0.01541
01076,11.94834
01077,25.86168
01078,10.10908
01079,-14.33598
01080,-45.06250
01081,-33.41684
01082,40.02686
01083,42.57803
01084,7.67207
01085,-18.41421
01086,-31.67587
01087,3.16248
01088,36.53056
01089,8.85880
01090,-43.49671
01091,-16.92070
01092,46.91969
01093,9.04832
01094,-43.11393
01095,-8.79712
01096,6.31549
01097,0.26094
01098,6.26119
01099,23.17754
01100,15.13655
01101,-13.78249
01102,-13.08964
01103,-17.20999
01104,20.01886
01105,27.10715
01106,-37.77498
01107,-10.30521
01108,27.39365
01109,-3.36779
01110,11.21498
01111,3.31535
01112,-20.37184
01113,-14.40042
01114,-21.38162
01115,7.19891
01116,45.71835
01117,16.14719
01118,-18.74923
01119,-17.65281
01120,-23.43290
01121,9.69283
01122,10.35049
01123,21.67590
01124,17.31205
01125,-16.32115
01126,24.38767
01127,-9.96432
01128,-44.86753
01129,-44.66080
01130,12.25399
01131,67.76097
01132,-11.20329
01133,-44.62682
01134,16.80941
01135,46.53053
01136,-33.38069
01137,-21.26676
01138,63.01038
01139,28.15938
01140,-34.03012
01141,-50.69517
01142,-20.71182
01143,7.79887
01144,32.52146
01145,13.98840
01146,-9.10247
01147,-0.44013
01148,10.41095
01149,-7.61470
01150,-30.00402
01151,29.48139
01152,12.43824
01153,-45.56920
01154,23.95749
01155,32.28128
01156,-14.13154
01157,-4.43495
01158,-28.09531
01159,-12.77111
01160,32.26669
01161,0.83758
01162,0.87370
01163,-255.85413
01164,-38.01436
01165,-0.11070
01166,33.25951
01167,7.04366
01168,-8.97274
01169,-4.29499
01170,-2.24981
01171,-1.84930
01172,-9.25722
01173,0.38236
01174,15.78032
01175,-4.97494
01176,-2.99947
01177,6.06689
01178,-15.01831
01179,-4.87048
01180,17.14795
01181,1.96879
01182,-4.39055
01183,-1.14887
01184,2.06723
01185,-7.49920
01186,-7.70351
01187,5.78112
01188,16.16686
01189,5.74960
01190,-17.29010
01191,3.82485
01192,16.86101
01193,-3.37890
01194,-9.51252
01195,0.84389
01196,-5.64833
01197,-5.17848
01198,-2.36135
01199,3.44894
01200,-0.50696
01201,3.59934
01202,22.95745
01203,-8.90855
01204,-24.00445
01205,-14.57901
01206,17.57204
01207,28.62429
01208,-7.17629
01209,-4.75708
01210,-14.03116
01211,-8.39048
01212,-1.81113
01213,-3.06415
01214,24.78404
01215,20.94832
01216,-8.90280
01217,-44.71165
01218,4.58508
01219,38.45485
01220,-9.55055
01221,-25.37588
01222,-0.82901
01223,41.00672
01224,3.88230
01225,-27.85926
01226,5.92425
01227,2.55572
01228,-10.13853
01229,-3.74169
01230,3.50005
01231,7.01863
01232,-17.02283
01233,-14.42704
01234,38.21029
01235,15.21749
01236,-21.21525
01237,-4.64129
01238,5.62933
01239,3.79283
01240,-30.82148
01241,1.43287
01242,26.32051
01243,-1.51519
01244,-8.84283
01245,5.08792
01246,31.92140
01247,-2.32854
01248,-21.72056
01249,-15.89425
01250,-16.54876
01251,19.68784
01252,38.50142
01253,0.84696
01254,-38.49258
01255,-24.88037
01256,46.69279
01257,12.26084
01258,-47.26122
01259,5.44806
01260,21.07272
01261,-12.08919
01262,-11.77426
01263,26.67798
01264,11.05871
01265,-39.68983
01266,-10.54611
01267,21.75421
01268,-4.29125
01269,9.99754
01270,-12.91262
01271,-26.23899
01272,38.86411
01273,25.73837
01274,-14.36279
01275,-1.99775
01276,-13.41526
01277,-24.86930
01278,36.23137
01279,20.37048
01280,-32.88643
01281,16.34239
01282,4.39212
01283,-14.22113
01284,-11.06777
01285,-26.13935
01286,17.36526
01287,26.03247
01288,-0.53501
01289,3.30267
01290,1.38821
01291,-5.67204
01292,-372.05914
01293,352.99298
01294,-71.36653
01295,-102.02280
01296,-24.74720
01297,-5.07656
01298,18.80905
01299,-23.51028
01300,-24.71303
01301,17.21194
01302,-11.17009
01303,-30.86282
01304,30.98945
01305,-4.85552
01306,10.68168
01307,5.87443
01308,-1.52837
01309,14.47607
01310,-25.68039
01311,-8.75864
01312,22.78489
01313,8.64099
01314,-19.46463
01315,-20.17891
01316,36.85421
01317,17.86407
01318,-44.49907
01319,45.02229
01320,-42.33276
01321,-87.69853
01322,89.77946
01323,-27.47540
01324,12.88755
01325,91.77412
01326,-53.31142
01327,-12.62967
01328,18.53827
01329,-22.74656
01330,-26.37987
01331,15.13202
01332,33.11892
01333,6.86675
01334,-34.76149
01335,-24.93670
01336,17.45216
01337,-7.98947
01338,41.92332
01339,31.88074
01340,-68.76944
01341,6.81209
01342,12.58390
01343,-39.06656
01344,40.58880
01345,12.03728
01346,-9.07434
01347,-14.03002
01348,-19.12474
01349,58.31994
01350,15.08232
01351,-40.09522
01352,-19.02375
01353,14.01104
01354,-25.02142
01355,-8.76314
01356,30.95384
01357,-12.80796
01358,1.32253
01359,7.18780
01360,-10.74048
01361,-24.72615
01362,24.69001
01363,22.24941
01364,-10.41061
01365,-3.78574
01366,37.32761
01367,16.43150
01368,-65.64772
01369,-5.78115
01370,41.52715
01371,32.22378
01372,-20.00045
01373,-53.40714
01374,-33.48367
01375,36.66454
01376,72.81493
01377,-31.87141
01378,-45.08524
01379,24.60613
01380,39.91325
01381,19.86073
01382,-118.39662
01383,-38.14581
01384,130.50374
01385,12.01939
01386,-90.14158
01387,-57.43901
01388,95.39024
01389,19.90513
01390,9.71232
01391,28.39433
01392,-42.74722
01393,76.15846
01394,-38.26609
01395,-74.36002
01396,-31.89067
01397,5.98839
01398,88.52463
01399,-17.56821
01400,-28.17836
01401,20.31703
01402,-0.56360
01403,14.27203
01404,-20.45838
01405,-39.69891
01406,28.88331
01407,22.02777
01408,-52.25301
01409,3.95920
01410,54.08355
01411,-10.29340
01412,-1.22629
01413,-18.54548
01414,-10.23775
01415,62.70026
01416,-36.77857
01417,-86.48546
01418,62.55466
01419,3.02094
01420,11.07318
01421,-964.68372
01422,124.86961
01423,134.56932
01424,136.18930
01425,-57.44826
01426,-62.02152
01427,-31.87510
01428,6.47143
01429,-13.87210
01430,-28.39753
01431,80.88062
01432,-67.30484
01433,-80.60207
01434,63.15934
01435,54.61988
01436,26.61414
01437,-8.43623
01438,-78.73084
01439,-23.82705
01440,93.99318
01441,15.49813
01442,-111.30519
01443,12.11332
01444,132.10423
01445,-13.27163
01446,-142.33749
01447,-10.83087
01448,131.49490
01449,-178.82867
01450,-101.76723
01451,395.86609
01452,49.34080
01453,-263.71417
01454,-61.29326
01455,70.41830
01456,61.94622
01457,-7.25468
01458,-11.87587
01459,-34.42649
01460,13.51504
01461,35.92029
01462,-55.46008
01463,32.71052
01464,47.47957
01465,-77.13776
01466,-34.46400
01467,78.64542
01468,58.12605
01469,-49.55613
01470,56.73855
01471,-24.16665
01472,-168.03870
01473,106.39574
01474,75.83237
01475,-161.29292
01476,103.60536
01477,134.13945
01478,-176.50966
01479,-80.35931
01480,122.88012
01481,15.26929
01482,-37.04684
01483,28.58884
01484,-76.71214
01485,-72.87859
01486,90.95866
01487,138.59055
01488,-101.76009
01489,-82.34425
01490,101.12540
01491,55.60217
01492,47.32719
01493,-102.97528
01494,-125.52086
01495,85.34357
01496,115.18457
01497,-63.30055
01498,-42.49660
01499,23.37171
01500,-107.11380
01501,93.42457
01502,211.46289
01503,-187.60181
01504,-157.60544
01505,135.95483
01506,27.17355
01507,-84.94853
01508,5.14601
01509,95.22670
01510,25.59095
01511,12.52948
01512,-106.77966
01513,-125.25699
01514,210.09457
01515,114.90057
01516,-172.23907
01517,-81.24668
01518,25.89218
01519,-118.23309
01520,166.15723
01521,207.85446
01522,-305.85864
01523,-68.68624
01524,17.34165
01525,172.03278
01526,267.93069
01527,-277.77841
01528,-78.64104
01529,208.88373
01530,-136.13625
01531,-126.64353
01532,163.16898
01533,5.09316
01534,-120.94547
01535,99.36187
01536,34.56942
01537,-77.32615
01538,76.96539
01539,34.47052
01540,-56.54065
01541,-58.85616
01542,-37.27914
01543,74.29430
01544,39.73075
01545,-119.67669
01546,37.11172
01547,87.48621
01548,4.82107
01549,12.10895
01550,-1599.33167
01551,374.86649
01552,304.69470
01553,-0.97426
01554,-77.33578
01555,-160.05051
01556,16.89472
01557,84.63640
01558,-128.87268
01559,21.32338
01560,178.06180
01561,-53.15927
01562,-149.06012
01563,4.75384
01564,74.63571
01565,-13.10709
01566,-68.60400
01567,-28.76265
01568,126.40493
01569,-8.48865
01570,-140.81554
01571,100.71777
01572,79.86835
01573,-176.68610
01574,45.00237
01575,177.24997
01576,-12.87762
01577,-103.66988
01578,-244.89253
01579,199.97617
01580,349.00821
01581,-190.47134
01582,-259.41971
01583,79.99780
01584,146.51282
01585,-164.88782
01586,26.23235
01587,141.46120
01588,-63.25499
01589,-37.04552
01590,5.09824
01591,-19.52927
01592,-44.87389
01593,149.70453
01594,37.30449
01595,-298.01349
01596,90.57796
01597,331.89017
01598,-158.03900
01599,-104.08604
01600,181.03494
01601,-156.46671
01602,-124.80576
01603,206.53918
01604,-33.45670
01605,-254.98846
01606,12.91846
01607,338.08362
01608,-31.02343
01609,-382.82043
01610,111.39960
01611,344.55545
01612,-21.03666
01613,-240.26575
01614,-55.15142
01615,141.11331
01616,59.75134
01617,-2.33941
01618,27.77853
01619,-171.41388
01620,-88.30093
01621,187.99289
01622,43.22156
01623,-19.09388
01624,-70.33162
01625,-108.06626
01626,149.33450
01627,168.06781
01628,-114.23220
01629,-108.11720
01630,127.56207
01631,71.05183
01632,-234.76324
01633,-223.31552
01634,245.62671
01635,205.76132
01636,-173.03656
01637,12.31059
01638,36.68256
01639,-147.22952
01640,35.22119
01641,233.06252
