index,stft_value
01249,1115.30371
01250,238.49854
01251,126.48109
01252,97.84774
01253,286.54071
01254,740.83209
01255,533.86786
01256,1055.74915
01257,1646.87732
01258,829.91022
01259,252.69513
01260,234.35805
01261,110.21171
01262,43.46352
01263,42.83752
01264,6.25076
01265,16.96816
01266,116.21899
01267,113.46024
01268,171.26086
01269,38.58556
01270,23.19167
01271,10.05764
01272,7.18355
01273,7.44713
01274,12.34479
01275,11.45765
01276,6.28456
01277,7.61637
01278,14.34721
01279,8.81661
01280,8.57526
01281,3.83414
01282,19.93228
01283,23.12285
01284,5.83118
01285,4.69195
01286,36.49491
01287,13.17774
01288,9.42470
01289,27.40046
01290,12.58838
01291,12.40639
01292,38.71748
01293,6.36732
01294,56.90761
01295,411.27606
01296,535.93750
01297,374.20331
01298,431.43466
01299,243.45683
01300,128.09013
01301,529.67108
01302,401.52426
01303,507.31546
01304,686.34589
01305,1139.56958
01306,703.35901
01307,1435.30176
01308,2253.56006
01309,1235.02490
01310,857.96063
01311,215.17566
01312,584.03839
01313,554.49176
01314,469.12949
01315,721.38934
01316,219.85977
01317,960.51416
01318,592.14398
01319,398.84155
01320,195.00238
01321,173.55832
01322,34.33582
01323,17.18999
01324,41.12790
01325,4.27213
01326,9.39047
01327,107.48663
01328,92.09408
01329,123.73985
01330,12.55223
01331,22.89221
01332,12.58908
01333,8.80285
01334,6.66206
01335,13.89619
01336,2.95455
01337,9.85834
01338,15.46806
01339,7.34938
01340,6.50112
01341,8.83489
01342,7.64549
01343,18.40861
01344,19.91236
01345,5.76356
01346,9.79544
01347,28.53325
01348,11.19217
01349,9.32793
01350,19.29812
01351,7.78352
01352,8.37428
01353,40.16719
01354,19.36187
01355,67.20954
01356,155.59164
01357,579.96338
01358,181.61201
01359,699.52167
01360,865.00360
01361,662.65631
01362,671.01361
01363,285.02386
01364,326.74536
01365,591.46350
01366,585.64166
01367,643.74799
01368,3799.76001
01369,3274.52832
01370,1143.80078
01371,425.41431
01372,470.09003
01373,1140.13123
01374,998.70874
01375,940.69482
01376,1124.98511
01377,882.15186
01378,1871.42969
01379,655.21497
01380,421.79773
01381,475.02780
01382,250.95311
01383,17.90945
01384,55.29520
01385,93.78244
01386,47.09870
01387,17.54491
01388,112.19639
01389,97.57308
01390,112.88869
01391,23.39393
01392,21.08409
01393,13.94069
01394,9.64031
01395,3.24454
01396,8.47430
01397,12.59295
01398,6.64986
01399,20.00355
01400,21.52107
01401,8.93497
01402,10.35839
01403,12.07221
01404,21.75307
01405,17.64948
01406,10.30538
01407,9.38995
01408,22.56980
01409,3.58904
01410,11.68357
01411,24.94922
01412,5.71483
01413,5.81909
01414,36.12387
01415,27.88566
01416,75.37609
01417,296.48950
01418,1345.54468
01419,1178.62268
01420,1478.93835
01421,1975.45752
01422,1879.42334
01423,1591.36035
01424,1293.36023
01425,1168.12915
01426,1016.63788
01427,995.67072
01428,1731.71228
01429,4972.70459
01430,2466.39209
01431,635.11163
01432,1456.62280
01433,1987.60962
01434,2635.70215
01435,2025.15466
01436,1919.05664
01437,1880.98169
01438,1205.89465
01439,2222.38818
01440,1166.91089
01441,988.14099
01442,970.75427
01443,445.15356
01444,99.12391
01445,98.08005
01446,88.03071
01447,78.33699
01448,62.74996
01449,114.83170
01450,126.78757
01451,129.56262
01452,24.79756
01453,10.55911
01454,19.53163
01455,20.14813
01456,4.78190
01457,6.33623
01458,25.95263
01459,12.02799
01460,11.56957
01461,20.26066
01462,29.27672
01463,8.66404
01464,8.48774
01465,25.13737
01466,13.03024
01467,12.52452
01468,9.22286
01469,19.22482
01470,17.47573
01471,16.68904
01472,40.46462
01473,5.14001
01474,12.98475
01475,34.03768
01476,30.27322
01477,63.01424
01478,495.16846
01479,1411.80103
01480,1207.84387
01481,1244.76233
01482,1540.95129
01483,1730.53552
01484,1902.05811
01485,2016.14380
01486,1984.36438
01487,1710.71826
01488,1219.43018
01489,1796.53015
01490,3431.22754
01491,2029.08875
01492,2865.03931
01493,4895.80078
01494,2525.92041
01495,2938.58667
01496,1766.87793
01497,1621.96716
01498,1779.57507
01499,788.53278
01500,1484.85474
01501,811.81183
01502,958.29510
01503,909.28168
01504,334.00342
01505,93.24236
01506,92.61907
01507,31.77924
01508,38.18606
01509,67.32684
01510,90.33688
01511,108.64176
01512,168.17117
01513,9.70407
01514,3.17096
01515,10.07294
01516,27.88962
01517,13.95195
01518,7.48384
01519,25.60295
01520,13.22883
01521,8.64431
01522,3.51124
01523,23.85969
01524,6.89133
01525,2.68751
01526,31.28715
01527,12.03767
01528,14.46735
01529,5.70624
01530,19.90695
01531,30.53507
01532,23.84994
01533,35.40838
01534,10.60612
01535,17.31208
01536,25.33414
01537,12.48416
01538,87.75091
01539,290.71194
01540,604.86328
01541,387.08289
01542,597.99268
01543,486.93286
01544,363.40320
01545,1031.79993
01546,1143.14429
01547,1153.90393
01548,1226.18042
01549,803.71027
01550,795.83313
01551,1826.81738
01552,4364.30762
01553,7077.11182
01554,5831.36328
01555,1076.21606
01556,2191.55811
01557,913.23529
01558,748.10864
01559,1344.67603
01560,903.40515
01561,648.54865
01562,311.30594
01563,415.83881
01564,477.46600
01565,149.18080
01566,21.09826
01567,91.35480
01568,44.29482
01569,34.79762
01570,42.82485
01571,71.24406
01572,60.19671
01573,121.25470
01574,35.14031
01575,18.36407
01576,9.07292
01577,21.06051
01578,10.59916
01579,9.49469
01580,10.00116
01581,16.12320
01582,10.85745
01583,20.58085
01584,3.72455
01585,3.88531
01586,5.64513
01587,28.62189
01588,12.34022
01589,11.59291
01590,19.54823
01591,13.71466
01592,41.19828
01593,22.67013
01594,24.25487
01595,14.75514
01596,14.10068
01597,11.56228
01598,10.53040
01599,77.89568
01600,213.67558
01601,245.10764
01602,88.89593
01603,641.39380
01604,316.81494
01605,271.45493
01606,743.88599
01607,480.95230
01608,667.66107
01609,568.77594
01610,433.74686
01611,400.45428
01612,2018.98853
01613,6728.20654
01614,5920.15234
01615,3575.81665
01616,1214.91101
01617,2944.53809
01618,1892.07654
01619,1728.55554
01620,2909.14307
01621,2012.74268
01622,613.92017
01623,342.33627
01624,361.12064
01625,301.87820
01626,102.13539
01627,60.86941
01628,89.79940
01629,49.52624
01630,43.69888
01631,25.06986
01632,67.25398
01633,58.63941
01634,38.27510
01635,18.10234
01636,40.23945
01637,20.83805
01638,12.13947
01639,15.05286
01640,3.47208
01641,9.37615
01642,5.88840
01643,4.21005
01644,19.26729
01645,17.50251
01646,6.30687
01647,9.93246
01648,21.92787
01649,24.47189
01650,13.73312
01651,22.82884
01652,9.92204
01653,35.27606
01654,12.57416
01655,20.63950
01656,17.94986
01657,14.57829
01658,14.26332
01659,25.97889
01660,88.35681
01661,63.58581
01662,380.44827
01663,523.97797
01664,1137.25159
01665,919.94073
01666,1412.57507
01667,1450.03918
01668,861.28705
01669,993.76202
01670,617.60114
01671,621.16071
01672,1338.56055
01673,1898.16455
01674,4748.56689
01675,1801.39722
01676,1955.75867
01677,3313.10303
01678,4343.25000
01679,2637.28296
01680,3644.27759
01681,3621.28223
01682,2806.22363
01683,1075.97461
01684,631.57593
01685,335.72275
01686,505.85074
01687,178.28165
01688,153.04590
01689,97.47925
01690,61.50319
01691,43.12794
01692,46.99033
01693,48.56963
01694,66.69221
01695,54.50407
01696,37.08201
