index,stft_value
00522,816.90363
00523,578.44080
00524,677.97388
00525,-655.74823
00526,-702.16467
00527,-847.35309
00528,-693.23486
00529,935.40436
00530,1133.97021
00531,459.11954
00532,-221.20476
00533,-914.31903
00534,-32.39237
00535,-122.15118
00536,-726.70996
00537,618.59344
00538,756.56714
00539,155.83559
00540,190.63858
00541,-444.97720
00542,-444.92377
00543,-306.62875
00544,-264.58243
00545,360.18823
00546,140.95874
00547,670.57965
00548,1253.17163
00549,-776.61896
00550,-1695.89587
00551,-792.68933
00552,67.89508
00553,1910.03894
00554,1396.33936
00555,-913.20239
00556,-632.60431
00557,-562.87915
00558,-816.18652
00559,252.51633
00560,320.57669
00561,927.65186
00562,1316.08716
00563,-508.30383
00564,-1255.65234
00565,-1202.25085
00566,-417.94904
00567,1510.92139
00568,1130.76550
00569,-114.72153
00570,-238.80557
00571,-426.23639
00572,-376.79602
00573,-608.86981
00574,-300.58670
00575,1222.91748
00576,853.55310
00577,-395.96234
00578,-202.40274
00579,-486.44070
00580,-431.84827
00581,99.90382
00582,37.69316
00583,586.98657
00584,545.29926
00585,-189.41827
00586,-383.26242
00587,-434.58890
00588,-135.87000
00589,353.99878
00590,-53.42150
00591,-303.15887
00592,492.54434
00593,598.48517
00594,-74.68120
00595,-810.72778
00596,-349.28687
00597,348.47849
00598,-78.30724
00599,537.26239
00600,774.18396
00601,-478.25674
00602,-917.15137
00603,-245.67384
00604,347.86914
00605,307.05170
00606,-27.71114
00607,67.78038
00608,337.70959
00609,-105.80472
00610,-295.39169
00611,-187.86104
00612,-435.08310
00613,276.39789
00614,791.29388
00615,234.72540
00616,-179.04285
00617,-789.23071
00618,-538.79602
00619,406.83795
00620,520.31335
00621,507.26416
00622,56.59011
00623,-775.79846
00624,-451.77655
00625,331.66351
00626,317.09625
00627,80.94402
00628,-6.62808
00629,-107.15409
00630,-52.54826
00631,-44.65377
00632,-93.73907
00633,141.40952
00634,195.36913
00635,-65.98842
00636,-176.50435
00637,-133.74014
00638,-31.96243
00639,204.61044
00640,245.81236
00641,-30.96533
00642,-81.83102
00643,-166.36067
00644,-232.37524
00645,1.43721
00646,5.53587
00647,-443.40201
00648,-261.22668
00649,-62.81739
00650,209.61575
00651,200.05704
00652,-89.04710
00653,-181.12920
00654,-11.87718
00655,25.74527
00656,61.10941
00657,73.23479
00658,-21.15423
00659,-39.50185
00660,-1.49749
00661,92.83098
00662,-82.15485
00663,-116.48549
00664,30.92209
00665,-105.67240
00666,28.89446
00667,109.15345
00668,12.01193
00669,30.32898
00670,-9.89024
00671,-34.19750
00672,20.07130
00673,-2.62384
00674,17.06167
00675,20.65413
00676,-19.18934
00677,-30.58392
00678,47.30310
00679,88.97714
00680,-90.31408
00681,-102.56589
00682,-9.02830
00683,50.91698
00684,21.23402
00685,-103.10910
00686,68.66199
00687,186.99228
00688,-18.74444
00689,-78.46632
00690,41.80009
00691,-53.60390
00692,-135.67896
00693,51.08345
00694,89.51089
00695,-2.63577
00696,-98.48434
00697,-109.62910
00698,137.79613
00699,166.88144
00700,-25.04669
00701,-15.02595
00702,-21.59196
00703,-31.04698
00704,-29.27781
00705,14.65978
00706,-24.00762
00707,-83.71970
00708,-19.16943
00709,53.06110
00710,111.27896
00711,75.50635
00712,-45.84312
00713,-208.08876
00714,-110.11759
00715,241.99799
00716,244.39851
00717,-113.37670
00718,-329.70172
00719,-198.29846
00720,221.45380
00721,334.47501
00722,60.09206
00723,-223.15366
00724,-205.72433
00725,-3.23980
00726,233.33961
00727,271.07434
00728,-97.93604
00729,-345.94504
00730,-119.97642
00731,256.57816
00732,256.45715
00733,-73.95352
00734,-213.03758
00735,-39.05819
00736,20.28381
00737,33.53689
00738,85.58346
00739,49.35415
00740,-6.61386
00741,-40.96733
00742,-182.10315
00743,-80.79863
00744,213.66277
00745,116.00470
00746,-104.39090
00747,-81.69888
00748,-33.46728
00749,-4.57705
00750,73.11987
00751,37.49347
00752,2.71444
00753,-18.85583
00754,-4.81172
00755,5.03274
00756,-50.55341
00757,3.59468
00758,81.36259
00759,45.11609
00760,-80.28571
00761,-71.88060
00762,67.03479
00763,16.23856
00764,-30.42018
00765,38.34397
00766,-9.95159
00767,-64.93894
00768,-1.03349
00769,64.27558
00770,57.61320
00771,-22.10988
00772,-77.86521
00773,-24.78799
00774,0.93650
00775,-1.21737
00776,-286.17764
00777,-47.99436
00778,20.63088
00779,11.92434
00780,-9.77434
00781,-7.36537
00782,-48.16795
00783,13.63267
00784,39.59229
00785,6.16619
00786,1.77317
00787,-14.08152
00788,-5.50808
00789,34.13962
00790,-32.24901
00791,-13.27642
00792,100.34680
00793,-21.84845
00794,-80.33844
00795,-40.37774
00796,-14.89524
00797,68.56081
00798,33.97251
00799,0.00156
00800,7.07871
00801,-35.73882
00802,-16.17796
00803,-0.64155
00804,17.95603
00805,61.68111
00806,-30.10441
00807,-107.16344
00808,14.40421
00809,99.61930
00810,26.61642
00811,-36.72749
00812,-58.10825
00813,-19.77783
00814,81.36870
00815,2.51779
00816,-36.72334
00817,33.24702
00818,-78.33382
00819,-46.22821
00820,40.08139
00821,93.60164
00822,68.59859
00823,-105.58143
00824,-79.04265
00825,53.46832
00826,81.91957
00827,-46.55888
00828,-70.48743
00829,53.56274
00830,7.39379
00831,-25.18997
00832,52.27979
00833,8.64600
00834,-57.89942
00835,22.95580
00836,29.52592
00837,-69.23711
00838,-21.72853
00839,97.51644
00840,60.50918
00841,-66.68104
00842,-46.42982
00843,35.57808
00844,20.20641
00845,-48.03526
00846,-58.57525
00847,15.78603
00848,36.12905
00849,-18.04023
00850,5.88424
00851,61.57577
00852,-2.92063
00853,-24.87676
00854,14.87385
00855,4.56568
00856,-13.30461
00857,-34.87310
00858,15.66269
00859,17.45293
00860,-1.39327
00861,-14.35318
00862,-26.99409
00863,13.19748
00864,-13.27118
00865,-8.46529
00866,19.49433
00867,37.07541
00868,10.82254
00869,-15.15033
00870,9.31607
00871,-10.47632
00872,-3.06401
00873,22.51990
00874,-18.44109
00875,-44.75590
00876,-1.39539
00877,19.44179
00878,15.49725
00879,9.70961
00880,0.20851
00881,-3.95691
00882,-6.72852
00883,-12.04181
00884,-17.95783
00885,3.12429
00886,23.71632
00887,28.45026
00888,2.08488
00889,-51.92751
00890,-31.36143
00891,41.86695
00892,20.23469
00893,-6.73600
00894,13.37513
00895,-1.13589
00896,-8.90654
00897,-7.72706
00898,-4.54649
00899,12.62436
00900,-3.69126
00901,-1.14311
00902,11.45401
00903,0.81657
00904,-5.14783
00905,-249.31186
00906,-29.08442
00907,-12.62257
00908,34.24858
00909,35.27613
00910,-41.31086
00911,-42.53619
00912,22.48109
00913,20.57498
00914,-13.30830
00915,-0.35455
00916,24.67619
00917,9.92654
00918,1.88454
00919,-6.19583
00920,-47.69752
00921,-17.73231
00922,34.42703
00923,10.54589
00924,7.67001
00925,-4.04685
00926,-22.58419
00927,23.97555
00928,5.24664
00929,-36.32704
00930,11.39481
00931,33.62535
00932,-1.70637
00933,9.66614
00934,20.69744
00935,-34.66847
00936,-7.18112
00937,-7.76768
00938,-50.00014
00939,23.67423
00940,34.01237
00941,-40.81274
00942,1.08616
00943,52.04478
00944,10.20090
00945,25.87663
00946,2.85531
00947,-65.61796
00948,-53.65591
00949,1.33434
00950,84.33072
00951,44.98919
00952,-78.99493
00953,-46.48252
00954,38.40662
00955,54.38651
00956,24.46349
00957,-46.77162
00958,-44.73835
00959,47.37939
00960,23.10809
00961,-51.56596
00962,-32.57324
00963,34.00761
00964,19.01705
00965,-36.38701
00966,5.49738
00967,28.52215
00968,11.98347
00969,-3.52306
00970,-16.20218
00971,-14.40142
00972,-3.47716
00973,19.62971
00974,37.85892
00975,2.30845
00976,-55.01369
00977,-37.97908
00978,27.80088
00979,29.80805
00980,5.78531
00981,-5.06303
00982,-3.88164
00983,17.70500
00984,-16.74195
00985,-38.57522
00986,24.69053
00987,41.94456
00988,-11.42445
00989,-17.79996
00990,-6.98444
00991,-5.16934
00992,1.77844
00993,3.90693
00994,13.07505
00995,-3.07977
00996,-13.88316
00997,9.82416
00998,8.80501
00999,-8.89667
01000,-5.08232
01001,21.64190
01002,29.64563
01003,-36.94644
01004,-66.16948
01005,39.27883
01006,51.60842
01007,-38.62767
01008,-2.82256
01009,23.62542
01010,-13.96728
01011,-10.44409
01012,-4.63010
01013,4.85426
01014,12.97666
01015,1.11567
01016,-12.68353
01017,-4.24678
01018,7.58631
01019,11.05915
01020,-3.82090
01021,-15.02652
01022,15.94790
01023,6.62280
01024,-11.70225
01025,8.68830
01026,-3.49585
01027,-16.51816
01028,8.52539
01029,2.84635
01030,3.01756
01031,11.46674
01032,0.75532
01033,-0.08496
01034,-232.93274
01035,-15.40295
01036,-0.45133
01037,-15.91617
01038,11.07593
01039,25.15566
01040,-13.53168
01041,-5.70907
01042,-5.99059
01043,-6.10572
01044,9.52543
01045,4.25417
01046,7.05446
01047,11.51748
01048,-4.90007
01049,-29.37613
01050,16.42169
01051,19.46037
01052,-20.47944
01053,-1.08152
01054,-5.65928
01055,-2.27464
01056,9.82818
01057,19.70012
01058,8.42291
01059,-29.55447
01060,-30.16050
01061,30.98844
01062,63.58164
01063,-29.25964
01064,-91.13673
01065,-44.25693
01066,87.67567
01067,77.11565
01068,-31.54864
01069,-6.89839
01070,-30.73414
01071,8.65703
01072,25.24575
01073,-34.20205
01074,22.89236
01075,6.14598
01076,-42.36103
01077,-3.14743
01078,15.77362
01079,21.15407
01080,21.84942
01081,-39.41598
01082,-7.77114
01083,43.97061
01084,-53.83543
01085,-21.34350
01086,57.14291
01087,-4.68305
01088,-23.81464
01089,8.57176
01090,15.61418
01091,-9.68311
01092,0.11890
01093,24.02670
01094,-3.05074
01095,-14.69719
01096,-17.88674
01097,-0.44724
01098,23.17992
01099,-9.83918
01100,-10.86700
01101,17.01123
01102,2.98147
01103,-9.12459
01104,0.15647
01105,-16.62112
01106,3.12546
01107,32.74084
01108,0.30795
01109,-22.86023
01110,-16.33722
01111,15.37542
01112,20.75623
01113,-7.77044
01114,-21.70814
01115,8.09402
01116,25.49553
01117,-18.24230
01118,-16.76447
01119,18.23854
01120,-2.02507
01121,-11.99072
01122,12.85735
01123,-4.55245
01124,0.60503
01125,20.13389
01126,-14.20864
01127,-20.10225
01128,-1.07991
01129,22.72369
01130,15.55372
01131,-23.15561
01132,7.95508
01133,9.56901
01134,-15.27064
01135,-10.38294
01136,-10.98986
01137,0.01107
01138,7.81390
01139,23.20307
01140,8.72670
01141,-18.94017
01142,-9.84438
01143,10.50250
01144,7.54512
01145,-2.80444
01146,-9.07953
01147,-7.56547
01148,0.52713
01149,12.57024
01150,20.22615
01151,-7.39970
01152,-24.58869
01153,0.23896
01154,16.34416
01155,-2.72574
01156,-17.62388
01157,-3.99512
01158,13.21057
01159,22.09854
01160,-0.87663
01161,0.87538
01162,-9.49586
01163,-166.28072
01164,125.63384
01165,-47.42596
01166,130.14151
01167,-139.75247
01168,17.95795
01169,-83.10056
01170,-96.21043
01171,44.31389
01172,-69.26522
01173,79.64890
01174,-13.36055
01175,27.17856
01176,37.81623
01177,-10.05900
01178,77.72457
01179,-71.26119
01180,-64.86978
01181,7.13197
01182,3.65679
01183,34.89617
01184,-36.91369
01185,29.51987
01186,28.00715
01187,-0.34316
01188,42.05845
01189,-37.56356
01190,-0.62264
01191,-10.13927
01192,-3.13034
01193,-18.07404
01194,28.69690
01195,8.32153
01196,-166.39333
01197,-15.29021
01198,155.97278
01199,47.72184
01200,-83.48654
01201,39.07618
01202,23.89805
01203,-20.11664
01204,28.96854
01205,-32.84307
01206,45.59219
01207,-71.54938
01208,-35.30249
01209,41.67508
01210,-53.17428
01211,44.16635
01212,-13.41041
01213,27.98351
01214,-42.09405
01215,15.95985
01216,137.00928
01217,-69.54190
01218,-2.49218
01219,-29.40664
01220,-47.32568
01221,5.38910
01222,-32.96445
01223,81.90399
01224,7.93525
01225,-13.07700
01226,19.82917
01227,-25.10050
01228,48.69952
01229,-58.73371
01230,-26.22310
01231,24.71583
01232,-56.97500
01233,51.15937
01234,18.56517
01235,9.33722
01236,2.18938
01237,-27.58394
01238,46.16116
01239,-24.26722
01240,-15.37411
01241,-4.46338
01242,-49.58567
01243,67.35669
01244,7.90355
01245,19.56426
01246,71.59711
01247,-87.28723
01248,30.26249
01249,-29.83918
01250,-56.04213
01251,-33.91048
01252,-61.65262
01253,86.07779
01254,-49.01466
01255,77.26374
01256,55.92425
01257,4.52871
01258,68.35764
01259,-102.78423
01260,53.58368
01261,-42.04493
01262,-57.82538
01263,8.18574
01264,-65.02229
01265,56.16682
01266,-40.94065
01267,72.38908
01268,49.09802
01269,-36.09206
01270,62.63736
01271,-28.29263
01272,10.81009
01273,-54.02164
01274,-35.11142
01275,33.83815
01276,-28.03917
01277,14.64302
01278,-4.77460
01279,23.01148
01280,16.98950
01281,-26.61914
01282,10.14117
01283,6.89289
01284,-7.59155
01285,15.09540
01286,11.87524
01287,-29.14883
01288,21.36676
01289,-7.88669
01290,2.70756
01291,7.64037
01292,-995.97198
01293,28.55231
01294,348.37500
01295,164.85027
01296,304.79950
01297,82.40382
01298,-297.63284
01299,-215.18590
01300,-59.40286
01301,472.35184
01302,63.73166
01303,-256.06662
01304,-145.18869
01305,-25.40366
01306,-89.07777
01307,27.01120
01308,131.43222
01309,-38.67056
01310,-119.84750
01311,-136.63223
01312,207.41608
01313,-129.15298
01314,-4.27230
01315,341.81586
01316,116.17725
01317,-282.45172
01318,-136.74590
01319,217.11208
01320,237.55437
01321,98.16539
01322,-320.33154
01323,-40.55345
01324,13.81143
01325,58.23203
01326,28.44375
01327,13.75428
01328,-229.52728
01329,-135.48340
01330,176.94551
01331,72.88752
01332,-89.24605
01333,-195.60782
01334,38.73157
01335,-101.63426
01336,105.26823
01337,281.23187
01338,101.65469
01339,-353.99030
01340,-68.82658
01341,258.36578
01342,128.57544
01343,137.65163
01344,-41.87478
01345,-169.63229
01346,-173.85887
01347,172.65158
01348,32.28297
01349,51.71747
01350,-35.09391
01351,-153.54836
01352,-61.05393
01353,-7.37910
01354,-100.30243
01355,15.78047
01356,259.61603
01357,-170.01292
01358,-118.79019
01359,29.15567
01360,50.14517
01361,24.86157
01362,125.31197
01363,73.36242
01364,-9.25294
01365,-90.19154
01366,-96.07476
01367,228.57039
01368,46.42228
01369,-128.97784
01370,-9.87691
01371,134.95889
01372,-108.39149
01373,-165.38527
01374,-148.74828
01375,172.19046
01376,184.33875
01377,-164.64481
01378,-69.45924
01379,-269.48935
01380,-4.28570
01381,323.12558
01382,289.60385
01383,-148.78308
01384,-215.39774
01385,-149.45120
01386,78.26366
01387,339.51248
01388,203.20229
01389,-114.16113
01390,-223.53014
01391,-42.20284
01392,59.68418
01393,153.72835
01394,103.18152
01395,220.82104
01396,-392.98602
01397,-478.85532
01398,233.13458
01399,415.34512
01400,-106.31671
01401,-310.23331
01402,97.10371
01403,43.21831
01404,-133.61884
01405,9.13834
01406,212.86641
01407,-17.41589
01408,-89.80851
01409,-54.28065
01410,81.07471
01411,135.06081
01412,-20.17667
01413,-50.32462
01414,-65.85024
01415,94.34949
01416,86.95305
01417,-12.45316
01418,-149.59741
01419,14.31943
01420,-104.63583
01421,-3927.21118
01422,6664.65479
01423,-1468.89160
01424,-2609.30835
01425,1473.76807
01426,-2383.54346
01427,218.64543
01428,4219.77295
01429,-1681.18787
01430,-2916.85059
01431,1266.79639
01432,902.10999
01433,-478.32623
01434,356.33990
01435,-510.40701
01436,-553.66040
01437,333.02429
01438,-138.88445
01439,389.74072
01440,245.75914
01441,-645.21692
01442,-534.30261
01443,523.30621
01444,721.78650
01445,730.75745
01446,-375.92172
01447,-2937.21875
01448,1604.91455
01449,3032.31494
01450,-4255.43506
01451,-474.36920
01452,4356.44531
01453,-1096.83777
01454,-748.70105
01455,-1341.86938
01456,-2507.37354
01457,3792.50879
01458,1442.40259
01459,-2773.67041
01460,318.29749
01461,1023.13611
01462,-897.61292
01463,943.39917
01464,805.32727
01465,-1501.19995
01466,50.17963
01467,1265.96887
01468,-10.09268
01469,-1077.75684
01470,314.49512
01471,-274.31323
01472,-682.15308
01473,1555.67737
01474,588.89990
01475,-2584.66455
01476,-102.87054
01477,2183.29395
01478,-766.98291
01479,-629.12439
01480,244.08403
01481,-178.96248
01482,942.85931
01483,604.15253
01484,-1842.71167
01485,-545.39136
01486,2253.06885
01487,232.85846
01488,-1724.74524
01489,-158.79659
01490,1006.45850
01491,107.36015
01492,-322.28284
01493,-179.75778
01494,-70.17357
01495,-186.77820
01496,-193.70041
01497,875.23334
01498,-102.18877
01499,-468.82611
01500,754.38562
01501,-726.91718
01502,-656.59802
01503,2557.64453
01504,-720.87793
01505,-2456.24023
01506,3670.89502
01507,-317.05463
01508,-3496.59473
01509,995.40009
01510,247.70721
01511,336.26901
01512,2309.72363
01513,-2926.58765
01514,-3278.74121
01515,4271.88232
01516,1264.61743
01517,-2211.56689
01518,390.58218
01519,-48.30648
01520,279.49683
01521,739.75037
01522,-1643.27026
01523,-400.30298
01524,1788.50659
01525,321.69180
01526,-1001.24988
01527,-5.35784
01528,776.73596
01529,-447.36646
01530,-253.98152
01531,363.86618
01532,-113.93398
01533,-265.45935
01534,-34.97348
01535,218.59880
01536,316.74048
01537,-217.05257
01538,-639.98804
01539,-68.83978
01540,684.52197
01541,622.04181
01542,-914.10522
01543,-683.92078
01544,1156.51453
01545,528.08002
01546,-920.70496
01547,-350.72217
01548,40.25611
01549,15.53619
01550,-13451.06641
01551,3332.37891
01552,2705.63672
01553,-1218.54382
01554,-2784.44141
01555,-2855.78442
01556,2570.04541
01557,4888.98828
01558,-688.57135
01559,-2454.65112
01560,-275.62741
01561,1006.20990
01562,1246.91394
01563,-1174.56018
01564,-1273.59839
01565,-97.46284
01566,367.85773
01567,1019.88696
01568,-576.58997
01569,-938.23828
01570,703.85510
01571,-104.79655
01572,451.69153
01573,911.67303
01574,-919.84094
01575,-455.66653
01576,2342.60791
01577,-3114.19849
01578,-3609.17822
01579,6270.47852
01580,-292.38007
01581,-4260.57861
01582,2823.33545
01583,2072.45947
01584,3913.88330
01585,-2294.88965
01586,-8882.47070
01587,3899.88232
01588,4551.34961
01589,-5178.46289
01590,-490.72238
01591,2780.12500
01592,-169.34924
01593,2330.71436
01594,-800.30920
01595,-4198.95801
01596,1247.67651
01597,2125.19019
01598,284.79471
01599,24.57830
01600,-1115.28125
01601,-989.59546
01602,1083.03015
01603,635.82727
01604,-782.84113
01605,-1438.37036
01606,-294.68399
01607,1512.25977
01608,1170.33081
01609,188.15100
01610,-1276.17017
01611,-211.91124
01612,1288.28320
01613,-129.46835
01614,-290.23389
01615,158.73114
01616,-893.29950
01617,-186.09058
01618,804.10522
01619,-253.06012
01620,-728.67139
01621,149.06747
01622,435.42105
01623,119.47852
01624,425.22119
01625,-157.15112
01626,-760.49628
01627,-160.58810
01628,-597.76941
