index,stft_value
00411,-20.78912
00412,-24.89974
00413,12.38369
00414,-10.87909
00415,18.78693
00416,6.39163
00417,-28.54419
00418,29.52443
00419,0.86500
00420,-3.39879
00421,-1.09512
00422,-24.86634
00423,24.30008
00424,15.43750
00425,-43.50549
00426,-10.81465
00427,12.66553
00428,-2.78917
00429,23.54511
00430,40.31646
00431,-10.51821
00432,-56.39233
00433,5.67625
00434,19.60044
00435,-8.98397
00436,4.13001
00437,9.70569
00438,10.90754
00439,-22.83947
00440,4.40162
00441,35.47159
00442,-37.70411
00443,-2.97657
00444,-1.02665
00445,19.47329
00446,29.80290
00447,-56.68563
00448,43.77002
00449,-18.46693
00450,-50.52997
00451,8.55314
00452,8.52867
00453,40.72458
00454,-46.92601
00455,-6.01917
00456,26.84907
00457,24.48691
00458,35.53693
00459,-5.13880
00460,-15.18904
00461,-39.35743
00462,5.27034
00463,1.51399
00464,-34.67633
00465,27.61122
00466,20.14924
00467,-11.84676
00468,6.61445
00469,-5.51567
00470,7.40888
00471,14.78299
00472,-15.63021
00473,-30.59316
00474,31.53405
00475,7.91799
00476,-44.03294
00477,44.52697
00478,9.22573
00479,-44.31296
00480,-3.23881
00481,38.86069
00482,-4.06601
00483,-23.97964
00484,50.42052
00485,-24.69068
00486,-13.18067
00487,9.76503
00488,-40.88719
00489,28.90499
00490,-10.38597
00491,3.08330
00492,52.90000
00493,-50.54590
00494,-31.29123
00495,41.97361
00496,-0.17141
00497,-17.56354
00498,-4.68170
00499,25.02832
00500,12.85313
00501,-20.23208
00502,3.81228
00503,-10.35490
00504,6.95891
00505,6.98398
00506,-18.09185
00507,9.72220
00508,-13.23216
00509,13.92536
00510,30.30285
00511,-28.15101
00512,-9.85594
00513,9.10304
00514,6.88558
00515,-7.10822
00516,2.08528
00517,4.72554
00518,-117.49280
00519,427.89993
00520,-101.36000
00521,710.22052
00522,-458.74188
00523,376.31516
00524,-598.28711
00525,-127.03410
00526,-231.00845
00527,-491.77402
00528,224.21165
00529,-380.24103
00530,367.03226
00531,-83.56752
00532,244.06886
00533,287.56668
00534,-84.34084
00535,276.37152
00536,-278.75891
00537,25.15571
00538,-154.99190
00539,-170.91785
00540,95.92235
00541,-278.79987
00542,295.64594
00543,-33.84061
00544,215.25574
00545,333.21841
00546,-129.41589
00547,303.00201
00548,-425.40582
00549,55.34537
00550,-254.72014
00551,-185.12125
00552,-91.88826
00553,-444.73468
00554,360.43982
00555,-302.92307
00556,477.70248
00557,25.32787
00558,249.46152
00559,431.86108
00560,-150.21182
00561,448.29089
00562,-465.81247
00563,119.21623
00564,-314.97290
00565,-168.46457
00566,-123.48481
00567,-411.89795
00568,274.84698
00569,-344.41470
00570,391.05847
00571,43.67915
00572,168.02802
00573,395.64514
00574,-94.29020
00575,155.59488
00576,-379.36002
00577,64.50391
00578,-26.28891
00579,-32.52898
00580,-51.84758
00581,-306.32068
00582,71.25562
00583,-65.66270
00584,226.57236
00585,116.92453
00586,-57.37503
00587,-22.84311
00588,-40.83786
00589,125.06754
00590,-37.72416
00591,-13.01241
00592,-46.84573
00593,-127.19154
00594,95.31584
00595,-63.61811
00596,69.74209
00597,64.18829
00598,79.30694
00599,89.82425
00600,-117.11001
00601,75.26790
00602,-37.31063
00603,27.03467
00604,-55.77500
00605,-119.97861
00606,18.76207
00607,-57.65540
00608,95.44328
00609,28.77310
00610,45.78845
00611,35.63742
00612,-122.71979
00613,80.27719
00614,73.66489
00615,52.61434
00616,-115.74274
00617,-63.96791
00618,-66.87822
00619,-67.93732
00620,55.65924
00621,-33.27061
00622,43.89026
00623,10.98596
00624,38.56989
00625,-19.61817
00626,-29.57757
00627,-3.65775
00628,39.01165
00629,22.44927
00630,47.75466
00631,-20.54056
00632,13.49977
00633,58.40412
00634,-53.28877
00635,93.40210
00636,-60.63300
00637,7.61946
00638,-69.76070
00639,-107.98184
00640,-2.81450
00641,-64.41296
00642,114.86352
00643,-46.09265
00644,77.18829
00645,12.30714
00646,18.47051
00647,-4913.84424
00648,-54.33537
00649,1904.06128
00650,2282.37305
00651,1092.45679
00652,-2318.17627
00653,-2267.33838
00654,178.68648
00655,1398.74170
00656,1625.77417
00657,381.42865
00658,-2026.82788
00659,-1622.22070
00660,1039.05713
00661,1622.77258
00662,1.36990
00663,-498.01385
00664,-205.18214
00665,-511.84531
00666,-140.00987
00667,365.95386
00668,533.83081
00669,383.26328
00670,-534.97546
00671,-754.85657
00672,-254.02487
00673,355.26535
00674,886.56232
00675,906.51953
00676,-202.60736
00677,-2125.08838
00678,-1318.56189
00679,1969.55481
00680,2584.83130
00681,-317.91315
00682,-3048.22583
00683,-1320.64771
00684,2352.62012
00685,1631.70337
00686,-290.87772
00687,-769.50616
00688,-1625.45520
00689,-991.57312
00690,1608.85791
00691,2644.16968
00692,-117.15643
00693,-2798.66431
00694,-1673.59790
