index,stft_value
00676,0.00000
00677,0.00000
00678,0.00000
00679,234.29358
00680,264.15497
00681,155.44716
00682,98.85558
00683,254.69768
00684,413.29999
00685,642.85223
00686,116.96381
00687,94.66888
00688,24.88398
00689,92.08887
00690,0.00000
00691,0.00000
00692,49.37399
00693,215.32779
00694,42.90398
00695,606.29297
00696,182.19806
00697,68.90347
00698,193.24797
00699,0.00000
00700,0.00000
00701,0.00000
00702,0.00000
00703,0.00000
00704,0.00000
00705,0.00000
00706,0.00000
00707,182.94054
00708,1918.16333
00709,1697.26306
00710,941.42499
00711,180.70183
00712,325.85797
00713,578.73236
00714,604.31335
00715,530.53003
00716,0.00000
00717,0.00000
00718,0.00000
00719,179.48424
00720,865.62622
00721,344.72559
00722,0.00000
00723,0.00000
00724,0.00000
00725,0.00000
00726,3366.16675
00727,135.03314
00728,0.00000
00729,0.00000
00730,693.87982
00731,0.00000
00732,0.00000
00733,0.00000
00734,0.00000
00735,0.00000
00736,0.00000
00737,0.00000
00738,0.00000
00739,0.00000
00740,109.35162
00741,445.89227
00742,53.93997
00743,56.78667
00744,204.58324
00745,111.68694
00746,465.33368
00747,47.90767
00748,0.00000
00749,167.16582
00750,152.22517
00751,311.35623
00752,252.88202
00753,0.00000
00754,202.88072
00755,0.00000
00756,0.00000
00757,682.69812
00758,860.23151
00759,699.70105
00760,690.07812
00761,474.22696
00762,0.00000
00763,0.00000
00764,0.00000
00765,0.00000
00766,0.00000
00767,0.00000
00768,154.23247
00769,1031.45129
00770,178.64859
00771,0.00000
00772,0.00000
00773,363.57657
00774,564.81720
00775,437.56934
00776,0.00000
00777,0.00000
00778,0.00000
00779,0.00000
00780,155.09688
00781,1841.99023
00782,640.91199
00783,0.00000
00784,0.00000
00785,0.00000
00786,72.51897
00787,868.87286
00788,644.83563
00789,0.00000
00790,0.00000
00791,1303.84961
00792,0.00000
00793,0.00000
00794,0.00000
00795,0.00000
00796,0.00000
00797,0.00000
00798,0.00000
00799,0.00000
00800,0.00000
00801,0.00000
00802,342.60980
00803,0.00000
00804,336.38943
00805,611.64294
00806,3219.37891
00807,3317.37280
00808,3312.80811
00809,3537.92676
00810,3446.19849
00811,2765.01831
00812,1716.22876
00813,851.72095
00814,762.62903
00815,791.13287
00816,1871.61377
00817,1963.21765
00818,2488.92847
00819,3898.20312
00820,3686.51147
00821,3015.38843
00822,1790.30920
00823,591.25909
00824,0.00000
00825,0.00000
00826,0.00000
00827,0.00000
00828,5.68893
00829,0.00000
00830,1939.82581
00831,1355.40491
00832,1062.90430
00833,787.67944
00834,660.40863
00835,932.81818
00836,1451.40271
00837,1688.27942
00838,557.79095
00839,0.00000
00840,0.00000
00841,90.69260
00842,378.50595
00843,605.46387
00844,0.00000
00845,2.98870
00846,0.00000
00847,193.11713
00848,2107.63623
00849,808.20380
00850,128.35643
00851,40.58256
00852,1274.08643
00853,0.00000
00854,0.00000
00855,0.00000
00856,0.00000
00857,0.00000
00858,0.00000
00859,0.00000
00860,0.00000
00861,0.00000
00862,0.00000
00863,372.26959
00864,105.05025
00865,430.58267
00866,1083.79919
00867,4446.70020
00868,5614.62451
00869,7439.58057
00870,6533.43750
00871,5175.62939
00872,3945.65186
00873,1805.85498
00874,485.13776
00875,746.98187
00876,1525.05896
00877,2242.24390
00878,2119.51001
00879,1270.63135
00880,3658.88623
00881,3471.11816
00882,2720.82593
00883,1583.94849
00884,298.49356
00885,0.00000
00886,0.00000
00887,0.00000
00888,0.00000
00889,0.00000
00890,458.36169
00891,1975.71594
00892,1648.64197
00893,226.06606
00894,163.76564
00895,193.77567
00896,974.89368
00897,946.42938
00898,23.14627
00899,0.00000
00900,0.00000
00901,0.00000
00902,201.96158
00903,243.13605
00904,622.50464
00905,30.43130
00906,0.00000
00907,0.00000
00908,280.24072
00909,2142.91016
00910,1592.12659
00911,348.46954
00912,58.71447
00913,1485.97620
00914,0.00000
00915,0.00000
00916,0.00000
00917,0.00000
00918,0.00000
00919,0.00000
00920,0.00000
00921,0.00000
00922,0.00000
00923,0.00000
00924,502.51019
00925,3.01519
00926,263.10373
00927,1183.05884
00928,1790.10693
00929,2654.70508
00930,4148.06250
00931,2952.99316
00932,1959.81494
00933,1486.17188
00934,470.72739
00935,140.07812
00936,283.45551
00937,739.33466
00938,330.45895
00939,1070.79517
00940,2131.82178
00941,648.26422
00942,655.28973
00943,512.02777
00944,184.45352
00945,0.00000
00946,0.00000
00947,0.00000
00948,0.00000
00949,0.00000
00950,0.00000
00951,0.00000
00952,1009.27612
00953,828.48669
00954,2068.24414
00955,1263.87866
00956,456.60095
00957,75.11150
00958,446.17392
00959,449.12506
00960,220.56128
00961,0.00000
00962,0.00000
00963,0.00000
00964,200.41084
00965,295.70480
00966,0.00000
00967,43.93346
00968,0.00000
00969,779.11511
00970,5394.92285
00971,2839.09790
00972,664.55316
00973,0.00000
00974,2481.03101
00975,0.00000
00976,0.00000
00977,0.00000
00978,0.00000
00979,0.00000
00980,0.00000
00981,0.00000
00982,0.00000
00983,0.00000
00984,8.30834
00985,304.92981
00986,186.19469
00987,0.00000
00988,677.35059
00989,1006.58380
00990,2683.53809
00991,362.12686
00992,395.46487
00993,240.27701
00994,73.44482
00995,105.63395
00996,207.33716
00997,312.59521
00998,866.58936
00999,1503.42712
01000,1937.35608
01001,1722.63733
01002,271.47025
01003,67.12781
01004,106.22897
01005,0.00000
01006,0.00000
01007,0.00000
01008,0.00000
01009,0.00000
01010,0.00000
01011,0.00000
01012,123.97569
01013,775.68982
01014,2881.10327
01015,2483.86646
01016,352.02121
01017,0.00000
01018,211.08133
01019,0.00000
01020,0.00000
01021,0.00000
01022,0.00000
01023,0.00000
01024,29.56591
01025,459.51108
01026,201.91737
01027,0.00000
01028,0.00000
01029,0.00000
01030,0.00000
01031,0.00000
01032,0.00000
01033,656.00903
01034,128.00000
01035,0.00000
01036,0.00000
01037,0.00000
01038,0.00000
01039,0.00000
01040,0.00000
01041,0.00000
01042,0.00000
01043,0.00000
01044,0.00000
01045,113.70052
01046,68.60529
01047,32.30934
01048,0.00000
01049,363.30481
01050,215.48174
01051,1480.44287
01052,284.91855
01053,796.16766
01054,1198.65430
01055,1315.94653
01056,1014.14020
01057,806.41364
01058,489.26944
01059,578.07916
01060,578.35577
01061,523.06171
01062,275.19067
01063,145.75757
01064,104.90748
01065,222.50578
01066,268.42117
01067,126.14599
01068,0.00000
01069,0.00000
01070,0.00000
01071,0.00000
01072,0.00000
01073,201.40257
01074,400.29977
01075,420.59418
01076,283.65054
01077,378.17804
01078,69.84680
01079,58.99571
01080,363.85303
01081,250.61398
01082,65.48986
01083,0.00000
01084,0.00000
01085,203.07382
01086,260.71616
01087,0.00000
01088,148.84941
01089,185.61694
01090,26.61432
01091,0.00000
01092,133.16429
01093,0.00000
01094,511.93890
01095,92.23570
01096,31.55052
01097,0.00000
01098,1.39669
01099,0.00000
01100,0.00000
01101,0.00000
01102,0.00000
01103,0.00000
01104,0.00000
01105,2.91091
01106,35.70123
01107,0.00000
01108,43.97408
01109,0.00000
01110,506.75235
01111,1058.36755
01112,697.43976
01113,1925.89368
01114,3356.78320
01115,3698.16699
01116,3159.71826
01117,1838.28540
01118,777.73956
01119,634.98706
01120,292.13452
01121,294.36246
01122,293.71271
01123,557.92456
01124,593.93494
01125,400.50815
01126,476.20471
01127,261.57492
01128,313.82639
01129,0.00000
01130,0.00000
01131,0.00000
01132,0.00000
01133,30.43929
01134,1042.08630
01135,1422.14294
01136,2307.89673
01137,922.56604
01138,450.63852
01139,300.21008
01140,184.37589
01141,328.96545
01142,142.92015
01143,34.71258
01144,0.00000
01145,0.00000
01146,227.96620
01147,660.10352
01148,143.78584
01149,63.59881
01150,219.60107
01151,30.22016
01152,0.00000
01153,47.42710
01154,63.24525
01155,373.59518
01156,57.13656
01157,0.00000
01158,0.00000
01159,0.00000
01160,0.00000
01161,0.00000
01162,0.00000
01163,0.00000
01164,0.00000
01165,0.00000
01166,0.00000
01167,13.92523
01168,73.49591
01169,44.65519
01170,79.21459
01171,103.18742
01172,669.94409
01173,1439.44702
01174,2855.80713
01175,3317.91406
01176,3131.89355
01177,2140.85034
01178,842.40314
01179,427.24738
01180,237.85774
01181,159.30096
01182,163.82288
01183,27.49194
01184,413.10019
01185,246.64302
01186,103.15804
01187,242.20656
01188,254.86665
01189,227.66557
01190,0.00000
01191,0.00000
01192,0.00000
01193,0.00000
01194,34.82912
01195,889.31561
01196,1282.39771
01197,340.67099
01198,60.72454
01199,118.78085
01200,312.61307
01201,467.40631
01202,91.47630
01203,0.00000
01204,0.00000
01205,0.00000
01206,0.00000
01207,79.81387
01208,410.13324
01209,414.05453
01210,56.75745
01211,189.08443
01212,0.00000
01213,0.00000
01214,30.50156
01215,0.00000
01216,521.70837
01217,120.91807
01218,0.00000
01219,0.00000
01220,11.62259
01221,0.00000
01222,0.00000
01223,0.00000
01224,0.00000
01225,0.00000
01226,0.00000
01227,0.00000
01228,0.00000
01229,74.22829
01230,85.47990
01231,71.02919
01232,271.50571
01233,202.76830
01234,590.09558
01235,987.72296
01236,550.61023
01237,453.98169
01238,325.27356
01239,42.42174
01240,237.19118
01241,98.46570
01242,133.10497
01243,308.56323
01244,213.22856
01245,235.45786
01246,38.15209
01247,35.46847
01248,41.88491
01249,82.90912
01250,0.20868
01251,0.00000
01252,0.00000
01253,0.00000
01254,0.00000
01255,0.00000
01256,544.54938
01257,303.61130
01258,662.83051
01259,581.45026
01260,200.27000
01261,453.76227
01262,218.53641
01263,146.06532
01264,186.59253
01265,8.90878
01266,0.00000
01267,0.00000
01268,309.06659
01269,423.98581
01270,949.44080
01271,113.33002
01272,26.39886
01273,47.16273
01274,0.00000
01275,2.77681
01276,35.52246
01277,654.65564
01278,99.69151
01279,0.00000
01280,0.00000
01281,22.13470
01282,0.00000
01283,0.00000
01284,0.00000
01285,0.00000
01286,0.00000
01287,0.00000
01288,0.00000
01289,9.40819
01290,53.57956
01291,74.64439
01292,75.13001
01293,547.38141
01294,140.79121
01295,0.00000
01296,262.04257
01297,268.83636
01298,243.95264
01299,178.90378
01300,156.89841
01301,213.69244
01302,131.98244
01303,0.00000
01304,254.11136
01305,210.78804
01306,380.88345
01307,69.30314
01308,115.97723
01309,40.46493
01310,41.96287
01311,15.17007
01312,0.00000
01313,0.73968
01314,0.00000
01315,0.00000
01316,0.00000
01317,236.91341
01318,469.52209
01319,412.51886
01320,91.18777
01321,204.69966
01322,215.97581
01323,69.78004
01324,82.88299
01325,0.00000
01326,0.00000
01327,0.00000
01328,0.00000
01329,496.78409
01330,621.99164
01331,681.61078
01332,463.63333
01333,216.91286
01334,0.00000
01335,0.00000
01336,12.11716
01337,0.00000
01338,744.19232
01339,111.75811
01340,0.00000
01341,0.00000
01342,0.00000
01343,0.00000
01344,0.00000
01345,0.00000
01346,0.00000
01347,0.00000
01348,0.00000
01349,0.00000
01350,28.58265
01351,117.29088
01352,48.11440
01353,0.00000
01354,598.15356
01355,993.92896
01356,935.31079
01357,212.78189
01358,533.59589
01359,427.70450
01360,408.23685
01361,281.19058
01362,300.44025
01363,255.87463
01364,267.38684
01365,328.38205
01366,308.08838
01367,543.14355
01368,626.93335
01369,508.14362
01370,236.19511
01371,103.31319
01372,0.00000
01373,0.00000
01374,0.00000
01375,0.00000
01376,0.00000
01377,0.00000
01378,324.90469
01379,363.24094
01380,252.05017
01381,755.74384
01382,638.51965
01383,99.75022
01384,2.26896
01385,14.89625
01386,0.00000
01387,41.79650
01388,0.00000
01389,0.00000
01390,925.16852
01391,2376.80420
01392,995.77185
01393,314.01108
01394,302.69659
01395,0.00000
01396,0.00000
01397,22.70251
01398,0.00000
01399,390.87039
01400,137.21017
01401,0.00000
01402,0.00000
01403,0.00000
01404,0.00000
01405,0.00000
01406,0.00000
01407,0.00000
01408,0.00000
01409,0.00000
01410,0.00000
01411,68.97483
01412,109.54331
01413,42.67649
01414,106.58251
01415,236.33821
01416,1301.78088
01417,1422.73840
01418,1379.83350
01419,1008.06744
01420,874.74670
01421,400.31155
01422,182.84943
01423,181.35374
01424,201.50711
01425,320.02158
01426,458.53149
01427,403.98593
01428,49.36269
01429,633.53082
01430,494.88544
01431,273.67737
01432,46.57224
01433,0.00000
01434,0.00000
01435,0.00000
01436,0.00000
01437,0.00000
01438,0.00000
01439,256.59570
01440,508.62872
01441,727.79248
01442,394.83841
01443,0.00000
01444,14.54943
01445,15.58403
01446,0.00000
01447,0.00000
01448,0.00000
01449,0.00000
01450,0.00000
01451,119.56811
01452,2565.35864
01453,2188.50439
01454,223.54527
01455,0.00000
01456,31.25823
01457,0.00000
01458,0.00000
01459,0.00000
01460,721.31110
01461,0.00000
01462,0.00000
01463,0.00000
01464,0.00000
01465,0.00000
01466,0.00000
01467,0.00000
01468,0.00000
01469,0.00000
01470,0.00000
01471,14.59959
01472,8.69539
01473,73.57989
01474,0.00000
01475,56.04292
01476,194.58751
01477,876.71124
01478,961.19122
01479,1241.14844
01480,431.40900
01481,449.27090
01482,207.62572
01483,32.29911
01484,6.24376
01485,125.54124
01486,182.26465
01487,478.39133
01488,58.96674
01489,497.41904
01490,91.69293
01491,174.53093
01492,83.72643
01493,0.00000
01494,0.00000
01495,0.00000
01496,0.00000
01497,0.00000
01498,0.00000
01499,0.00000
01500,100.14328
01501,336.26016
01502,240.38602
01503,361.07434
01504,217.71220
01505,65.69247
01506,15.62741
01507,170.09076
01508,100.09618
01509,0.00000
01510,0.00000
01511,0.00000
01512,402.14102
01513,2141.12769
01514,238.24358
01515,838.90027
01516,805.24609
01517,9.11492
01518,0.00000
01519,0.00000
01520,22.07094
01521,1113.84595
01522,0.00000
01523,0.00000
01524,0.00000
01525,0.00000
01526,0.00000
01527,0.00000
01528,0.00000
01529,0.00000
01530,0.00000
01531,0.00000
01532,0.00000
01533,0.00000
01534,54.99808
01535,42.05402
01536,86.66285
01537,257.52350
01538,586.27301
01539,884.93762
01540,231.52553
01541,173.09073
01542,70.91610
01543,55.64351
01544,24.13596
01545,175.37645
01546,91.00832
01547,427.08878
01548,538.14313
01549,300.97073
01550,484.44235
01551,128.72490
01552,104.67534
01553,37.69773
01554,59.91166
01555,0.00000
01556,0.00000
01557,0.00000
01558,0.00000
01559,0.00000
01560,0.00000
01561,272.31845
01562,727.94421
01563,1710.72314
01564,674.35559
01565,133.03807
01566,78.00803
01567,87.90685
01568,0.00000
01569,39.77874
01570,0.00000
01571,0.00000
01572,0.00000
01573,218.56787
01574,891.94336
01575,148.23607
01576,567.40106
01577,394.43427
01578,22.80232
01579,0.00000
01580,0.00000
01581,67.37457
01582,1327.88892
01583,0.00000
01584,0.00000
01585,0.00000
01586,0.00000
01587,0.00000
01588,0.00000
01589,0.00000
01590,0.00000
01591,0.00000
01592,0.00000
01593,0.00000
01594,0.00000
01595,88.08900
01596,38.22450
01597,10.86311
01598,253.17056
01599,368.58841
01600,428.49338
01601,124.57106
01602,73.21288
01603,272.80493
01604,223.09912
01605,302.50537
01606,604.54034
01607,345.83789
01608,555.11340
01609,392.84750
01610,414.14087
01611,495.84042
01612,873.43658
01613,791.09637
01614,680.68347
01615,397.26120
01616,39.29592
01617,0.00000
01618,0.00000
01619,0.00000
01620,0.00000
01621,0.00000
01622,230.65477
01623,632.04980
01624,248.18668
01625,77.95859
01626,119.78679
01627,34.09509
01628,41.83286
01629,152.82475
01630,158.85085
01631,31.00619
01632,0.00000
01633,0.00000
01634,408.95547
01635,310.66397
01636,339.02319
01637,245.14137
01638,291.70248
01639,0.00000
01640,0.00000
01641,81.27883
01642,0.00000
01643,1269.91125
01644,51.12674
01645,5.88440
01646,0.00000
01647,0.00000
01648,0.00000
01649,0.00000
01650,0.00000
01651,0.00000
01652,0.00000
01653,0.00000
01654,0.00000
01655,0.00000
01656,126.13661
01657,15.11827
01658,52.52175
01659,104.67368
01660,1655.80090
01661,1025.67896
01662,1009.72107
01663,921.02740
01664,922.12579
01665,556.84595
01666,445.52838
01667,672.61493
01668,661.83417
01669,168.63629
01670,612.43243
01671,725.01385
01672,213.70239
01673,1446.24426
01674,1331.94031
01675,1052.12781
01676,584.18054
01677,0.00000
01678,0.00000
01679,0.00000
01680,0.00000
01681,0.00000
01682,0.00000
01683,177.53018
01684,42.60929
01685,413.40994
01686,629.93665
01687,0.00000
01688,0.00000
01689,0.00000
01690,116.33330
01691,47.52296
01692,0.00000
01693,0.00000
01694,28.18764
01695,252.27776
01696,1283.13464
01697,1681.21252
01698,776.22070
01699,284.88556
01700,203.94637
01701,0.00000
01702,143.14993
01703,29.21526
01704,1285.84473
01705,24.25780
01706,0.00000
01707,0.00000
01708,0.00000
01709,0.00000
01710,0.00000
01711,0.00000
01712,0.00000
01713,0.00000
01714,0.00000
01715,0.00000
01716,16.22911
