index,stft_value
00359,18.63111
00360,6.50183
00361,6.47375
00362,7.37281
00363,40.09024
00364,95.30855
00365,35.67859
00366,17.26850
00367,12.83636
00368,8.24031
00369,17.21733
00370,6.34129
00371,5.86860
00372,19.23945
00373,705.20337
00374,463.12204
00375,4361.42334
00376,4606.14355
00377,7239.00146
00378,9976.41211
00379,26796.09961
00380,31126.16602
00381,36899.70703
00382,34204.17969
00383,32974.58984
00384,35868.36719
00385,33068.75000
00386,33261.20312
00387,21518.59570
00388,5561.94336
00389,4457.19385
00390,2970.58350
00391,1641.80713
00392,714.46674
00393,688.03729
00394,686.04523
00395,240.75885
00396,210.07591
00397,189.82101
00398,608.04248
00399,489.78497
00400,287.45526
00401,151.06505
00402,26.45093
00403,33.04372
00404,29.20967
00405,23.01744
00406,22.52774
00407,24.20041
00408,17.10076
00409,9.61981
00410,37.80787
00411,4.79952
00412,14.32567
00413,33.49181
00414,8.75976
00415,18.50672
00416,13.19893
00417,10.37959
00418,18.94884
00419,22.54527
00420,8.17430
00421,17.29676
00422,12.23343
00423,5.15762
00424,34.26413
00425,82.43237
00426,57.27091
00427,5.39532
00428,21.05967
00429,6.56435
00430,11.94859
00431,24.13110
00432,2.19543
00433,8.42466
00434,717.24890
00435,750.55945
00436,2575.90479
00437,1305.44519
00438,4652.77295
00439,3960.37891
00440,15680.75684
00441,23121.93359
00442,21278.35938
00443,20970.78125
00444,21875.14648
00445,18134.61914
00446,11021.66406
00447,12474.33203
00448,5400.13184
00449,2620.12988
00450,5259.81201
00451,3027.52637
00452,1589.99866
00453,718.10815
00454,250.24577
00455,543.83063
00456,160.10696
00457,97.06791
00458,69.86662
00459,193.06592
00460,141.44951
00461,157.85739
00462,54.04627
00463,193.37389
00464,5.54376
00465,38.95015
00466,5.60619
00467,13.14579
00468,25.08500
00469,10.31328
00470,9.33630
00471,23.03534
00472,21.70291
00473,26.13596
00474,31.92176
00475,12.96646
00476,11.29060
00477,13.89512
00478,8.89942
00479,11.64877
00480,21.00572
00481,11.49352
00482,24.53116
00483,4.73061
00484,2.95939
00485,53.35018
00486,58.64051
00487,42.11143
00488,4.23135
00489,11.77191
00490,8.94183
00491,20.51631
00492,29.28208
00493,8.64102
00494,20.82520
00495,504.99759
00496,988.07306
00497,587.74146
00498,118.52378
00499,1860.05994
00500,4332.82520
00501,498.50940
00502,2545.20068
00503,5197.16602
00504,7171.81836
00505,2299.92651
00506,2036.62988
00507,3910.24951
00508,6613.81543
00509,8629.50293
00510,5384.60693
00511,2911.92334
00512,1158.38000
00513,569.10718
00514,117.37293
00515,214.63785
00516,215.04172
00517,92.92623
00518,24.56363
00519,21.27191
00520,93.63759
00521,500.44760
00522,117.06558
00523,81.75924
00524,204.69589
00525,56.76010
00526,42.33504
00527,15.49587
00528,23.07305
00529,8.51359
00530,7.14709
00531,18.17925
00532,14.84715
00533,24.95130
00534,28.63699
00535,26.66194
00536,13.01520
00537,11.09628
00538,7.97868
00539,8.72481
00540,11.11386
00541,19.11324
00542,11.53184
00543,20.35421
00544,12.41635
00545,15.85630
00546,60.44216
00547,77.44465
00548,36.61283
00549,14.44473
00550,15.62819
00551,10.38674
00552,19.89609
00553,11.82297
00554,20.53942
00555,13.47813
00556,313.67770
00557,1386.07556
00558,1706.40759
00559,3249.02319
00560,4249.74463
00561,2379.20264
00562,5365.31543
00563,6477.12842
00564,3867.74902
00565,4170.85938
00566,7924.24219
00567,6311.90625
00568,4248.57422
00569,5735.58545
00570,6365.69189
00571,5361.87891
00572,3029.35864
00573,1383.46277
00574,742.57892
00575,147.36670
00576,261.00037
00577,198.47118
00578,172.96939
00579,54.51046
00580,30.93966
00581,463.03745
00582,937.56384
00583,126.76939
00584,148.74213
00585,168.63736
00586,15.13368
00587,22.91938
00588,19.92271
00589,8.37772
00590,9.83914
00591,24.97387
00592,13.14073
00593,20.07227
00594,12.58664
00595,27.07360
00596,57.41818
00597,14.58483
00598,26.77003
00599,22.25492
00600,18.37906
00601,16.57110
00602,14.60508
00603,8.80083
00604,28.48616
00605,10.46397
00606,22.91236
00607,72.55231
00608,69.04726
00609,51.94810
00610,30.32792
00611,13.44232
00612,16.35253
00613,24.09405
00614,11.22710
00615,19.29981
00616,11.85507
00617,235.26010
00618,737.87781
00619,5028.16016
00620,8772.00781
00621,6098.35400
00622,8496.51660
00623,4547.69629
00624,9856.61133
00625,9949.12598
00626,13650.14746
00627,8504.03223
00628,7854.18994
00629,9467.93262
00630,3075.66211
00631,2680.53784
00632,1190.84924
00633,1703.60254
00634,597.34979
00635,357.40750
00636,233.54689
00637,302.06165
00638,486.62103
00639,142.78610
00640,133.87617
00641,1.93379
00642,649.78711
00643,861.79590
00644,238.46344
00645,115.51295
00646,141.36682
00647,82.26259
00648,7.43818
00649,15.78377
00650,3.21339
00651,12.66450
00652,28.91679
00653,25.55720
00654,15.61963
00655,4.65353
00656,24.22742
00657,39.86124
00658,25.66983
00659,20.71893
00660,17.10183
00661,10.05834
00662,21.68143
00663,21.97086
00664,14.28338
00665,25.89059
00666,16.68018
00667,6.79833
00668,62.87224
00669,96.81265
00670,53.78375
00671,28.27786
00672,13.91978
00673,24.78359
00674,12.97690
00675,21.68295
00676,25.09073
00677,53.60044
00678,76.28234
00679,1616.42114
00680,3103.13623
00681,7112.28320
00682,4035.53296
00683,9866.76270
00684,10306.73828
00685,8337.67090
00686,7890.97510
00687,10230.10352
00688,4457.48828
00689,6440.42383
00690,8919.26562
00691,4704.21143
00692,4620.78076
00693,2004.24158
00694,3295.98584
00695,936.77985
00696,421.72253
00697,778.76276
00698,401.77673
00699,854.59760
00700,256.43271
00701,325.40833
00702,113.60499
00703,413.19733
00704,740.83954
00705,578.07068
00706,104.86826
00707,19.06761
00708,65.23052
00709,15.76837
00710,18.56664
00711,16.67447
00712,11.50671
00713,24.54810
00714,7.27020
00715,3.33002
00716,6.31928
00717,11.83223
00718,19.78354
00719,9.36210
00720,12.56260
00721,3.22782
00722,12.87156
00723,15.08033
00724,26.07798
00725,21.37879
00726,10.04615
00727,17.21908
00728,15.06672
00729,34.57808
00730,117.74551
00731,23.01560
00732,22.68020
00733,29.13661
00734,12.01456
00735,11.72903
00736,30.98996
00737,26.92321
00738,36.53970
00739,163.48830
00740,986.52679
00741,5597.15820
00742,4275.08154
00743,2351.77466
00744,4059.07959
00745,13368.96484
00746,6091.16748
00747,5934.14111
00748,4946.19287
00749,10653.65918
00750,15509.15039
00751,7723.66895
00752,7758.62109
00753,2381.67212
00754,4977.90234
00755,3401.88379
00756,618.45947
00757,425.81564
00758,919.06317
00759,256.25546
00760,760.76855
00761,540.59747
00762,382.04462
00763,187.16748
00764,167.77470
00765,465.18533
00766,539.59729
00767,68.81092
00768,120.57487
00769,32.44805
00770,47.54710
00771,31.58599
00772,23.29513
00773,5.83312
00774,20.87800
00775,6.01241
00776,7.62309
00777,18.18733
00778,19.58491
00779,16.78721
00780,33.21755
00781,30.78637
00782,11.94123
00783,14.63091
00784,10.80251
00785,8.82852
00786,11.84305
00787,5.86394
00788,14.90176
00789,22.42894
00790,45.25696
00791,142.72899
00792,25.39202
00793,9.16833
00794,19.30642
00795,11.53532
00796,9.57030
00797,16.83507
00798,5.82188
00799,44.13055
00800,275.81253
00801,343.46561
00802,4392.58545
00803,2720.58447
00804,1651.10754
00805,3662.50293
00806,4498.75928
00807,1576.44397
00808,4603.46240
00809,3441.74316
00810,5738.14307
00811,6215.04932
00812,5492.10986
00813,3068.42896
00814,3494.78809
00815,3737.23511
00816,1086.88123
00817,329.40860
00818,362.72458
00819,476.96225
00820,220.25322
00821,853.32349
00822,169.18994
00823,147.60298
00824,115.53506
00825,134.01009
00826,120.06027
00827,283.44681
00828,104.39615
00829,151.94402
00830,22.83466
00831,65.73730
00832,23.74157
00833,20.55860
00834,5.63481
00835,12.49157
00836,27.68890
00837,9.39913
00838,9.11329
00839,20.40453
00840,34.02389
00841,26.28763
00842,22.09305
00843,4.28369
00844,9.23811
00845,27.15382
00846,26.54806
00847,10.65621
00848,27.04830
00849,14.64836
00850,14.85642
00851,80.81757
00852,100.66862
00853,78.23627
00854,42.12817
00855,18.50351
00856,13.30427
00857,8.59114
00858,6.34373
00859,8.91806
00860,26.19886
00861,681.79150
00862,1533.22095
00863,187.37427
00864,1534.16150
00865,798.73798
00866,3028.23389
00867,3445.68286
00868,491.46915
00869,1012.08081
00870,1504.03345
00871,948.59857
00872,1937.73572
00873,441.56683
00874,564.20978
00875,2662.09937
00876,541.82605
00877,499.49445
00878,89.90575
00879,227.20003
00880,133.94922
00881,112.52766
00882,525.08173
00883,142.99609
00884,44.37861
00885,38.48207
00886,288.14545
00887,339.74033
00888,179.97754
00889,21.12439
00890,163.33034
00891,43.70008
00892,77.48424
00893,27.58316
00894,36.36690
00895,10.73667
00896,28.84003
00897,36.06123
00898,25.09002
00899,11.48905
00900,22.22826
00901,15.60835
00902,10.71146
00903,10.20307
00904,10.86541
00905,20.79287
00906,33.16829
00907,26.81620
00908,16.54014
00909,18.81188
00910,22.45634
00911,11.62986
00912,37.64478
00913,143.19643
00914,62.07074
00915,26.03562
00916,20.71349
00917,27.19447
00918,8.47409
00919,11.93675
00920,14.16279
00921,33.94645
00922,876.95569
00923,762.38770
00924,837.41162
00925,564.51624
00926,192.73651
00927,1000.10248
00928,1563.11230
00929,1720.55127
00930,1618.79089
00931,2845.48364
00932,1495.80029
00933,1714.79346
00934,1184.72034
00935,773.52362
00936,1432.00317
00937,341.45084
00938,795.64905
00939,329.89548
00940,151.45790
00941,195.50363
00942,147.75017
00943,134.43022
00944,101.20117
00945,52.18628
00946,57.32228
00947,188.91162
00948,585.78369
00949,187.85117
00950,68.92026
00951,114.35733
00952,29.58612
00953,58.71417
00954,34.39887
00955,44.76502
00956,19.26387
00957,26.23968
00958,17.61137
00959,13.41305
00960,10.85673
00961,48.86053
00962,21.31539
00963,4.52821
00964,11.50529
00965,15.72978
00966,27.24629
00967,22.94572
00968,13.32374
00969,18.67282
00970,10.71942
00971,6.26325
00972,1.52182
00973,27.03794
00974,156.44901
00975,10.21614
00976,15.42572
00977,34.92988
00978,18.20150
00979,18.77394
00980,5.24254
00981,25.49399
00982,25.11131
00983,714.86847
00984,1741.68286
00985,786.81024
00986,2097.85913
00987,892.73260
00988,459.13824
00989,1492.74951
00990,1713.48267
00991,5865.79395
00992,3747.08325
00993,4520.55615
00994,2073.11060
00995,1204.00757
00996,1144.31213
00997,302.81741
00998,1902.97290
00999,269.61026
01000,319.12900
01001,198.71790
01002,79.22968
01003,214.46645
01004,212.78696
01005,1.88838
01006,10.98654
01007,30.37608
01008,75.22491
01009,512.78955
01010,49.19361
01011,12.22297
01012,79.08299
01013,100.11157
01014,21.89020
01015,18.39186
01016,25.21366
01017,28.76315
01018,9.61377
01019,8.05867
01020,4.21148
01021,11.26560
01022,40.49495
01023,49.14286
01024,6.49345
01025,17.01901
01026,23.82162
01027,17.50335
01028,14.82337
01029,12.71007
01030,13.57398
01031,8.46989
01032,15.38194
01033,14.63637
01034,15.38498
01035,71.45719
01036,29.70942
01037,7.30348
01038,25.87852
01039,6.09832
01040,24.48591
01041,23.68505
01042,39.20433
01043,13.38353
01044,462.87585
01045,2505.59863
01046,189.34514
01047,2910.38062
01048,1288.75037
01049,1185.03601
01050,5103.92334
01051,626.12677
01052,10177.80176
01053,2638.75830
01054,3628.93286
01055,1549.32715
01056,1512.22742
01057,1726.05005
01058,5422.55322
01059,7728.58984
01060,1352.08093
01061,511.24091
01062,30.97914
01063,155.95024
01064,370.95758
01065,300.80093
01066,31.01305
01067,67.44317
01068,63.70759
01069,233.62863
01070,410.00034
01071,133.25050
01072,137.25005
01073,150.25070
01074,67.17458
01075,30.88890
01076,22.39191
01077,19.58483
01078,4.86849
01079,12.62013
01080,10.82906
01081,12.46719
01082,5.26048
01083,23.60440
01084,36.00826
01085,13.87191
01086,16.94171
01087,35.05371
01088,11.90639
01089,19.72953
01090,6.33618
01091,27.37955
01092,9.01424
01093,21.16696
01094,28.62767
01095,10.33761
01096,22.27743
01097,12.59132
01098,11.88342
01099,12.01547
01100,6.73427
01101,13.54483
01102,18.66609
01103,29.81234
01104,22.00197
01105,565.76550
01106,1879.39417
01107,396.13434
01108,1807.96130
01109,687.54431
01110,935.91028
01111,6658.22998
01112,4501.85498
01113,9512.29199
01114,5550.91846
01115,2625.81128
01116,1146.47278
01117,3351.72632
01118,5175.31641
01119,7960.87842
01120,11220.67285
01121,2119.04932
01122,331.56946
01123,520.01331
01124,786.84424
01125,852.97711
01126,441.39603
01127,46.77694
01128,86.23170
01129,51.66217
01130,247.14151
01131,247.85814
01132,143.16025
01133,137.96384
01134,127.98318
01135,46.90421
01136,14.70128
01137,37.83886
01138,17.85537
01139,29.50523
01140,13.21118
01141,20.07264
01142,20.09704
01143,2.96028
01144,32.65681
01145,25.29787
01146,27.72234
01147,23.46024
01148,21.82527
01149,12.46545
01150,19.47235
01151,17.56894
01152,24.52367
01153,5.63440
01154,12.79402
01155,25.93448
01156,25.20325
01157,38.38333
01158,4.20795
01159,21.78146
01160,8.51357
01161,13.57428
01162,8.13969
01163,5.67959
01164,12.92832
01165,37.62408
01166,565.41492
01167,916.85590
01168,255.54134
01169,419.89255
01170,256.63516
01171,480.73416
01172,3474.34009
01173,4532.55811
01174,4520.41260
01175,11891.91016
01176,3513.58447
01177,1122.07178
01178,4083.53320
01179,6054.93799
01180,9667.14062
01181,4167.84375
01182,1836.21167
01183,244.55710
01184,524.57465
01185,1146.71509
01186,392.06104
01187,231.67889
01188,31.15854
01189,48.19914
01190,79.50210
01191,255.27979
01192,179.34077
01193,67.10503
01194,217.40442
01195,134.38121
01196,58.82302
01197,15.60758
01198,43.53061
01199,13.43849
01200,25.34148
01201,20.72032
01202,12.69117
01203,12.24315
01204,14.57938
01205,20.95827
01206,44.73965
01207,39.72579
01208,7.76421
01209,5.71333
01210,10.96463
01211,14.51548
01212,16.22547
01213,17.43533
01214,7.30632
01215,25.21752
01216,28.58633
01217,12.37118
01218,32.86948
01219,21.20758
01220,17.93347
01221,14.72339
01222,23.29931
01223,22.07419
01224,1.62364
01225,13.04643
01226,34.50750
01227,381.80853
01228,329.32962
01229,114.69742
01230,496.87979
01231,567.54669
01232,489.56952
01233,11678.37109
01234,16615.87695
01235,31186.57031
01236,21217.91406
01237,20499.59961
01238,2801.74048
01239,10426.97168
01240,16042.12891
01241,6155.70850
01242,2481.46973
01243,1180.35266
01244,174.34299
01245,335.30124
01246,618.14923
01247,259.37836
01248,194.89075
01249,42.46557
01250,11.33399
01251,58.48324
01252,208.72833
01253,173.64499
01254,23.33876
01255,265.60617
01256,10.97607
01257,50.88700
01258,32.06901
01259,27.03604
01260,15.44375
01261,24.70685
01262,21.67919
01263,9.32193
01264,5.65642
01265,23.91722
01266,17.89807
01267,3.45683
01268,15.54903
01269,26.48257
01270,13.17083
01271,7.34489
01272,8.03265
01273,16.08374
01274,1.12972
01275,22.62659
01276,24.69961
01277,27.21022
01278,10.81654
01279,9.67562
01280,22.28926
01281,7.02366
01282,13.13589
01283,19.98058
01284,20.79032
01285,7.09142
01286,15.66755
01287,39.64534
01288,348.70813
01289,223.87471
01290,332.22449
01291,351.86359
01292,705.21417
01293,1098.41687
01294,35602.19531
01295,80238.23438
01296,43092.35547
01297,46457.00391
01298,19222.81836
01299,84229.03906
01300,94057.85156
01301,66664.47656
01302,23429.46680
01303,4272.40039
01304,1832.94470
01305,716.58813
01306,381.79559
01307,262.07642
01308,243.21892
01309,420.53503
01310,64.92964
01311,57.76896
01312,28.28083
01313,206.75320
01314,148.68530
01315,67.79866
01316,164.92278
01317,59.57000
01318,24.46337
01319,32.32246
01320,23.80540
01321,18.15516
01322,24.10880
01323,2.34362
01324,6.54899
01325,4.28603
01326,15.72256
01327,9.65587
01328,2.57986
01329,13.44396
01330,29.71738
01331,2.61037
01332,10.17403
01333,23.89330
01334,32.51880
01335,34.97263
01336,16.11903
01337,14.94312
01338,14.46829
01339,24.62126
01340,7.02031
01341,11.65910
01342,20.63186
01343,18.06050
01344,8.31115
01345,17.87161
01346,12.12927
01347,16.97724
01348,30.48951
01349,222.16899
01350,577.39374
01351,1140.73157
01352,1783.78479
01353,1579.37927
01354,913.30804
01355,56530.30469
01356,159234.79688
01357,118062.92188
01358,140888.70312
01359,94930.47656
01360,188166.60938
01361,254918.87500
01362,167422.67188
01363,40966.26172
01364,17547.86914
01365,2755.03931
01366,1906.28040
01367,634.84192
01368,198.75653
01369,641.36316
01370,602.71930
01371,293.83105
01372,246.53639
01373,19.14272
01374,292.22681
01375,161.52705
01376,94.64861
01377,112.27792
01378,46.91508
01379,43.51096
01380,25.94641
01381,26.40315
01382,12.08769
01383,13.06067
01384,14.91948
01385,15.86298
01386,1.85046
01387,11.96796
01388,25.12408
01389,27.51002
01390,5.47101
01391,20.63909
01392,3.98033
01393,17.25505
01394,23.74930
01395,24.25343
01396,43.65726
01397,7.82218
01398,8.40440
01399,16.36250
01400,20.03711
01401,19.94744
01402,28.97218
01403,9.07674
01404,17.77166
01405,18.55752
01406,18.32479
01407,4.97442
01408,14.39524
01409,13.27880
01410,102.34975
01411,278.94238
01412,842.61255
01413,2780.36475
01414,2835.09155
01415,2805.05444
01416,63412.19531
01417,152261.10938
01418,308738.53125
01419,42515.02344
01420,190303.56250
01421,211932.28125
01422,245152.70312
01423,48692.44922
01424,103272.85938
01425,20278.08594
01426,2967.38477
01427,2635.45728
01428,1032.59741
01429,594.49976
01430,854.79510
01431,751.00604
01432,710.34705
01433,409.85361
01434,116.20651
01435,281.10373
01436,308.83191
01437,79.59429
01438,137.19499
01439,103.76457
01440,9.08323
01441,19.88335
01442,25.50766
01443,5.91904
01444,18.39950
01445,30.94846
01446,23.73979
01447,12.59194
01448,1.54571
01449,10.22129
01450,40.91296
01451,16.37358
01452,21.89597
01453,11.21074
01454,10.49382
01455,14.60146
01456,9.43988
01457,22.57511
01458,10.64100
01459,23.30613
01460,21.64181
01461,35.88640
01462,54.06380
01463,30.61831
01464,13.09372
01465,16.42636
01466,3.69550
01467,4.44989
01468,17.42052
01469,16.05329
01470,10.19796
01471,166.01666
01472,610.77008
01473,805.31281
01474,1527.65198
01475,1521.20520
01476,1631.47400
01477,70299.16406
01478,140808.46875
01479,280172.59375
01480,239587.89062
01481,232044.67188
01482,199776.96875
01483,119872.18750
01484,136283.82812
01485,73988.92188
01486,11509.01270
01487,3617.33887
01488,1205.40771
01489,1841.84131
01490,382.03027
01491,535.65332
01492,449.11813
01493,488.55875
01494,205.40739
01495,58.71601
01496,437.90097
01497,246.34869
01498,108.89225
01499,219.25070
01500,113.96217
01501,38.83307
01502,40.79432
01503,29.67279
01504,20.65521
01505,11.49018
01506,11.91579
01507,16.21330
01508,29.51751
01509,13.17890
01510,22.38874
01511,27.69453
01512,25.67806
01513,5.77104
01514,23.85758
01515,2.05287
01516,25.50208
01517,15.14432
01518,17.36051
01519,2.89672
01520,23.35124
01521,29.37782
01522,31.86640
01523,57.80607
01524,17.65585
01525,8.55615
01526,18.94705
01527,26.10478
01528,13.71437
01529,29.01248
01530,20.90020
01531,17.13800
01532,117.68118
01533,833.15527
01534,271.64990
01535,612.16754
01536,459.67209
01537,1440.86707
01538,49703.32812
01539,16053.02637
01540,89184.50000
01541,109038.47656
01542,95154.73438
01543,101250.53906
01544,18984.30078
01545,88526.99219
01546,24696.80273
01547,20775.39844
01548,4284.56738
01549,831.51410
01550,1192.60852
01551,361.06564
01552,267.67227
01553,74.09878
01554,131.21033
01555,57.78949
01556,93.19658
01557,677.36786
01558,235.99136
01559,107.27569
01560,172.65613
01561,127.65726
01562,37.62803
01563,46.88205
01564,29.95153
01565,19.80454
01566,7.12349
01567,17.99357
01568,4.08084
01569,25.84259
01570,15.20700
01571,18.67979
01572,30.35873
01573,13.15678
01574,11.99981
01575,23.05449
01576,9.63169
01577,24.97568
01578,8.43824
01579,19.72848
01580,11.54806
01581,5.52606
01582,14.77346
01583,18.92416
01584,15.95938
01585,20.63633
01586,8.56581
01587,6.94167
01588,6.30433
01589,45.91270
01590,34.74863
01591,12.72514
01592,16.05029
01593,95.35233
01594,348.30670
01595,789.04132
01596,242.70581
01597,203.94063
01598,370.57513
01599,20857.99219
01600,27068.09570
01601,9980.81445
01602,23699.25977
01603,20863.25195
01604,6381.80566
01605,27565.74805
01606,5990.45898
01607,40364.58203
01608,12249.06836
01609,1885.17834
01610,438.65933
01611,211.55539
01612,68.15541
01613,99.86736
01614,131.24928
01615,73.64717
01616,55.92125
01617,15.17396
01618,481.91766
01619,373.85660
01620,116.67584
01621,19.96634
01622,155.00531
01623,28.92724
01624,28.04023
01625,13.98184
01626,11.95371
01627,9.37819
01628,22.55697
01629,4.12816
01630,27.18378
01631,4.29853
01632,18.12675
01633,16.85560
01634,7.42033
01635,14.50458
01636,13.12554
01637,11.63896
01638,31.33000
01639,11.52709
01640,17.40932
01641,18.71265
01642,22.69914
01643,9.03592
01644,45.00692
01645,42.84863
01646,33.11948
01647,22.57804
01648,7.39381
01649,8.48400
01650,43.83146
01651,28.66688
01652,6.56651
01653,13.32719
01654,126.52692
01655,201.67383
01656,1710.30725
01657,347.64978
01658,289.88019
01659,129.16405
01660,6223.06396
01661,10635.14551
01662,30009.66016
01663,56904.91797
01664,20599.18945
01665,17408.41016
01666,7422.66455
01667,17082.74805
01668,13102.95801
01669,5322.63965
01670,931.15186
01671,209.21057
01672,274.36087
01673,160.54779
01674,260.03427
01675,119.33658
01676,15.86780
01677,41.28701
01678,40.81013
01679,284.22827
01680,211.20282
01681,63.16396
01682,76.19820
01683,164.55357
01684,40.75906
