index,stft_value
00479,24.19663
00480,2.80948
00481,-11.08954
00482,-34.92944
00483,-39.19648
00484,2.64205
00485,2.21352
00486,73.22749
00487,59.13332
00488,-73.84018
00489,-48.81996
00490,9.51309
00491,19.57607
00492,12.00042
00493,-8.46590
00494,-10.51223
00495,0.78187
00496,21.13094
00497,-1.09212
00498,0.28262
00499,4.40449
00500,-6.12086
00501,6.66590
00502,-14.35649
00503,0.97664
00504,0.40662
00505,-6.99568
00506,5.81595
00507,-6.26393
00508,13.45114
00509,11.21726
00510,-15.88489
00511,-15.58515
00512,-1.10293
00513,0.48898
00514,14.33745
00515,10.55537
00516,0.68891
00517,10.18000
00518,-225.75742
00519,59.14133
00520,24.61880
00521,-85.33681
00522,16.98979
00523,87.69105
00524,-62.34034
00525,-52.25771
00526,75.74690
00527,-1.63167
00528,-39.57339
00529,17.45268
00530,17.00376
00531,-27.89825
00532,1.72470
00533,56.08288
00534,-18.68919
00535,-63.66756
00536,-0.34341
00537,37.11084
00538,31.99537
00539,-5.12019
00540,-39.06509
00541,-24.73782
00542,16.17480
00543,39.93828
00544,0.33087
00545,-49.26793
00546,-3.18742
00547,72.39434
00548,-15.26184
00549,-82.33443
00550,47.20023
00551,95.37597
00552,-65.14925
00553,-76.31377
00554,75.41476
00555,-0.64033
00556,-48.14386
00557,57.02796
00558,3.95681
00559,-68.79546
00560,44.86412
00561,52.83806
00562,-96.64404
00563,6.74653
00564,79.22520
00565,-105.20544
00566,2.97060
00567,114.02335
00568,-47.75024
00569,-8.48322
00570,37.00191
00571,-57.79755
00572,-29.99232
00573,62.10814
00574,18.76625
00575,-62.26436
00576,-1.04959
00577,47.48903
00578,-16.15888
00579,-29.71241
00580,29.00535
00581,3.71456
00582,-6.06324
00583,51.11001
00584,-37.72425
00585,-63.27888
00586,50.18481
00587,27.28349
00588,-41.68001
00589,1.43387
00590,43.98219
00591,-25.12651
00592,-39.26812
00593,45.76007
00594,23.21190
00595,-56.54390
00596,-3.00701
00597,42.93915
00598,-21.51157
00599,-2.18380
00600,37.65928
00601,-19.95031
00602,-40.56831
00603,2.12843
00604,47.43432
00605,12.80983
00606,-58.45794
00607,1.74472
00608,49.62450
00609,-50.64610
00610,1.14491
00611,117.43079
00612,-94.06845
00613,-135.40901
00614,162.05254
00615,80.74482
00616,-131.46106
00617,8.69253
00618,45.89351
00619,-67.21172
00620,0.54599
00621,65.90913
00622,-10.47556
00623,-67.04691
00624,26.23428
00625,66.26340
00626,-42.01304
00627,-30.04125
00628,58.67292
00629,-17.00254
00630,-56.70488
00631,47.44194
00632,22.98221
00633,-36.90740
00634,14.19688
00635,11.84801
00636,-33.15336
00637,-1.76990
00638,24.51080
00639,4.62847
00640,-15.60272
00641,-12.60656
00642,19.66296
00643,12.77243
00644,-19.01749
00645,1.03367
00646,2.98494
00647,-175.84531
00648,308.54398
00649,-222.84586
00650,17.82895
00651,5.44893
00652,-88.76603
00653,6.85913
00654,-30.68207
00655,-15.44544
00656,52.00464
00657,-26.81238
00658,27.34515
00659,-40.02404
00660,-109.33225
00661,110.18912
00662,26.62181
00663,-46.04001
00664,102.79974
00665,-59.57292
00666,-67.79532
00667,17.98292
00668,-75.00040
00669,103.07191
00670,16.38152
00671,-50.00280
00672,102.65758
00673,-69.97394
00674,-67.23566
00675,102.19698
00676,-81.42625
00677,107.38616
00678,125.64374
00679,-133.61668
00680,129.75119
00681,-151.49803
00682,-99.90688
00683,-26.94527
00684,-189.03300
00685,204.84445
00686,0.12676
00687,12.28423
00688,120.34544
00689,-47.36600
00690,24.56435
00691,13.65368
00692,38.29474
00693,-0.24678
00694,-24.39625
00695,-11.75801
00696,-116.34374
00697,14.83932
00698,67.10926
00699,33.12424
00700,65.47065
00701,-97.15619
00702,25.39779
00703,-19.49436
00704,-66.20823
00705,25.45616
00706,1.30331
